K & L GATES	33500	3363
K A LAW	350	3364
K&S ACCORDION BAND	3500	3365
K-INTERNATIONAL PLC	32491.57	3366
KADA RESEARCH LTD [GROUPED]	21615	3367
KAFECOM LTD T/A CITY EYES	395	3368
KAIROS TRAINING LTD [GROUPED]	34457.30	3369
KAIZEN TELECOM LTD	2596	3370
KALE COLLECTIVE LTD [GROUPED]	49999	3371
KALL KWIK (TICHFIELD) LTD [GROUPED]	1500	3372
KAMARIO LTD [GROUPED]	566964	3373
KAMILA SHAMSIE LTD	500	3374
KANLUNGAN	8400	3375
KANTAR MEDIA INTELLIGENCE LTD [GROUPED]	18972	3376
KAPLAN FINANCIAL LTD	2588.96	3377
KAPLAN HAWKSMERE LTD	644	3378
KAPOW - DANCE CIRCUS THEATRE	975	3379
KARAKUSEVIC CARSON ARCHITECTS LLP	131125	3380
KARMARAMA LTD [GROUPED]	13070	3381
KAROB CONSULTING	4500	3382
KATALON, INC. [GROUPED]	990.78	3383
KATALYSIS	2080	3384
KATE F JONES LTD	107475	3385
KATE MOON	23526.70	3386
KATE PETERS	1440	3387
KATE WEILER	2700	3388
KATHARINA FRITSCH	126000	3389
KATHERINE SPENCE	2400	3390
KATHRYN ANDREWS STUDIO INC [GROUPED]	1000	3391
KATHRYN COLAS ACADEMY	462.98	3392
KATIE PATERSON STUDIOS LTD	1000	3393
KATO ALLAERT	500	3394
KATRINA CAMPBELL	777	3395
KATRINA MAN (PROJECTS)	10352.11	3396
KAY PRINGLE	3488.51	3397
KAY RICHARDSON	900	3398
KAY SMITH	500	3399
KAYA HENDERSON	1199.22	3400
KAYD SOMALI ARTS & CULTURE	15000	3401
KAZZUM ARTS	110343	3402
KC ESTATE MANAGEMENT LTD [GROUPED]	1551058	3403
KEEP BRITAIN TIDY	1312	3404
KEEP UP CONSULTANCY	18099.99	3405
KEHF	4960.25	3406
KEIR HARDIE PRIMARY	10000	3407
KELECHNEKOFF	500	3408
KELWAY (UK)	272671.54	3409
KEMPTON CONSULTING LTD	20400	3410
KEMSLEY LLP	88445.21	3411
KENISTON HOUSING ASSOCIATION LTD	674701	3412
KENNINGTON PARK SQUARE RTM COMP LTD	124399	3413
KENSINGTON & CHELSEA COLLEGE	3046956	3414
KENSINGTON AND CHELSEA TIMES	250	3415
KENT COUNTY COUNCIL	877667.19	3416
KENT COUNTY COUNCIL (KCS)	387369.37	3417
KERB	37933.33	3418
KERB EVENTS	3905	3419
KERB FOOD LTD [GROUPED]	168000	3420
KERN UK LTD	400	3421
KETCHUM LTD [GROUPED]	5000	3422
KEVIN LAKE PHOTOGRAPHY	5850	3423
KEY4LIFE	164880	3424
KEYLOGO LTD [GROUPED]	333	3425
KEYTREE LTD [GROUPED]	6558283.88	3426
KHAA	57450	3427
KIDS COMPANY	2000	3428
KIDS IN NEED OF DEFENSE	16666.80	3429
KIKI GALE	2700	3430
KILN THEATRE	107355.10	3431
KIM BROWN	600	3432
KIMBAL QUIST BUMSTEAD	1012.07	3433
KINDIT LTD T/A PYMCA	1100	3434
KING & SHAXON	41302.28	3435
KING & SHAXSON	328.77	3436
KING S COLLEGE LONDON	31000	3437
KING#SCROSS BUSINESS PARTNERSHIPLTD	6000	3438
KING'S COLLEGE HOSPITAL NHS FT	129458.48	3439
KING'S FUND	215502.81	3440
KINGA KOZIOL DESIGN	8477.11	3441
KINGS COLLEGE LONDON	485697.05	3442
KINGS CRESCENT TEN. & RESID. ASSOC	12000	3443
KINGSLEY HALL CHURCH & COMMUNITY	150000	3444
KINGSMEAD SCHOOL	42437	3445
KINGSTON	26905.60	3446
KINGSTON BIODIVERSITY NETWORK	700	3447
KINGSTON EDUCATIONAL TRUST	995	3448
KINGSTON UNIVERSITY	64446.67	3449
KINGSTON VOLUNTARY ACTION	30250	3450
KINGSWOOD IOPTUS	7153	3451
KINNEAR LANDSCAPE ARCHITECTS	2850	3452
KIRROS CONSULTING LTD	5500	3453
KISHARON ACADEMY TRUST	1000	3454
KITCHEN PARTY LTD	8942.63	3455
KITCHENETTE	15000	3456
KIUNSYS S.R.L [GROUPED]	112569.86	3457
KIWI POWER	91009.94	3458
KMATRIX DATA SERVICES LTD [GROUPED]	96400	3459
KNIGHT DRAGON DEVELOPMENTS LTD	600000	3460
KNIGHT DRAGON M0117 LTD	7864134	3461
KNIGHT DRAGON MERIDIAN LTD	2517330.38	3462
KNIGHT FRANK LLP	62350	3463
KNITREGEN LTD [GROUPED]	20000	3464
KNOWLEDGE DOCK (UEL) LTD [GROUPED]	49652.95	3465
KNOWLEDGE TRAIN	799	3466
KNOWLEDGE TRAIN LTD [GROUPED]	849	3467
KOIS MIAH	59850	3468
KOLINSKY	160550	3469
KOLLEKTIVE [GROUPED]	12500	3470
KONNECTED PEOPLE LTD	2400	3471
KOREO	181611.25	3472
KORI	1908	3473
KORIMAKO	975	3474
KORN FERRY (UK) LTD [GROUPED]	35733	3475
KORN/FERRY INTERNATIONAL LTD [GROUPED]	23000	3476
KPMG LLP [GROUPED]	299702.85	3477
KREATIVE BUNTING LTD [GROUPED]	2897	3478
KRUGER COWNE LTD [GROUPED]	900	3479
KUDOS CATERING (UK) LTD	760.50	3480
KUNST GIESSEREI	1782.58	3481
KUNSTGIESSEREI ST.GALLEN AG	19880.66	3482
KWEKU ESUN AACHT	1050	3483
Kahaila	875	3484
Kairos Training Ltd [GROUPED]	600	3485
Kall Kwiik (Tichfield) Ltd [GROUPED]	3500	3486
Kate Weiler Ltd	3000	3487
Kato H E Allaert	6000	3488
Keops	756.76	3489
Keytree Ltd [GROUPED]	116819.16	3490
Kimberley Anne Sutherland	300	3491
Kings Place Music Foundation	690	3492
Kingston University	2500	3493
