M A FOX-ROBERTS	290	3431
M INTEGRATED SOLUTIONS PLC	188377	3432
M&C SAATCHI LTD	190170	3433
M&R COMMUNICATIONS LTD	10567.60	3434
M&S LUNCH TO YOU	316.87	3435
M12 SOLUTIONS LTD	6000	3436
M247 LTD	3800	3437
MA Education Ltd [GROUPED]	349	3438
MACCREANOR LAVINGTON	233995	3439
MACDONALD & COMPANY FREELANCE LTD	22600	3440
MACDONALD & COMPANY PROPERTY LTD	8881.31	3441
MACE LTD	96875.48	3442
MACEGREEN CONSULTING LTD [GROUPED]	13750	3443
MACLEOD SIMMONDS LTD	8375	3444
MACROBOND FINANCIAL LTD [GROUPED]	54000	3445
MADDISON GRAPHIC	37525	3446
MADDISOON GRAPHIC	2915	3447
MADE WITH INSIGHT LTD	59653.50	3448
MAE ARCHITECTS LTD	161160.75	3449
MAE LLP ARCHITECTS	1200	3450
MAGIC STEPHANIE	275	3451
MAGIC WEB SOLUTIONS LTD	31080	3452
MAGPIE DANCE	18908	3453
MAIDEN LANE COMMUNITY CENTRE	1500	3454
MAINSAIL LTD	4500	3455
MAINTEL EUROPE LTD	245380.09	3456
MAJESTIC WINE	18880.96	3457
MAJOR HOUSING ASSOCIATION	265000	3458
MAKADEM	350	3459
MAKERBLE	1200	3460
MAKTIG LTD	718.94	3461
MALACHI MCKENZIE	1000	3462
MALT FILMS LTD	20495.50	3463
MALTAWARD (BARRIERS) LTD	16566.49	3464
MALTBY LAND SURVEYS LTD	5600	3465
MANAGED COMMUNICATIONS LTD [GROUPED]	93918.42	3466
MANAGED EXIT LTD	569928	3467
MANAGEMENT FUTURES CONSULTING LTD	12900	3468
MANCHESTER FOOD AND DRINK FESTIVAL LTD	2500	3469
MANCHESTER METROPOLITAN UNIVERSITY	1692	3470
MANGO BUSINESS SOLUTIONS LTD	2152.50	3471
MANGO PIE LTD	7370	3472
MANOR GARDENS WELFARE TRUST	15000	3473
MANTARAY ABSEIL LTD	70706	3474
MAPLANGO	18175	3475
MARBLE ARCH PARTNERSHIP LTD	30000	3476
MARCUS COATES	6000	3477
MARGERIE COURT MANAGEMENT COMPANY L	207214	3478
MARIA ART	1000	3479
MARIA FIDELIS CONVENT SCHOOL	600	3480
MARIA TERESA MARGOLLES-SIERRA	7000	3481
MARIE PASCALL LTD	830	3482
MARK HANDFORTH	1000	3483
MARK LECKEY	6000	3484
MARK PROJECTS LTD	2250	3485
MARK SAKU LAW PLLC	1100	3486
MARKET PLACE MANAGENT LTD	15000	3487
MARKET RESEARCH SOCIETY	14348.75	3488
MARKETING INCENTIVE	349.17	3489
MARKS & SPENCER PLC	3000	3490
MARLENE DIXON	1069	3491
MARMALADE KEYBOARD LTD [GROUPED]	4700	3492
MARNER PRIMARY SCHOOL	10000	3493
MARSHA POWELL	1400	3494
MARSHALL E-LEARNING	25600	3495
MARSHALL INFO TECH LTD	6000	3496
MARTHA MCALPINE	1000	3497
MARTIN ARNOLD ASSOCIATES LLP	46969.50	3498
MARTINE LARGE COMMUNICATIONS	7000	3499
MARTINSPEED	24087.42	3500
MARTINSPEED LTD	54777.67	3501
MARY WARD CENTRE	33000	3502
MARY WARD HOUSE	4591.60	3503
MARY WARD SETTLEMENT	5396794.75	3504
MARYLEBONE CRICKET CLUB	88787.12	3505
MASH MEDIA GROUP LTD	350	3506
MASK DOCUMENTS LTD	22071	3507
MASSEY MADDISON LTD [GROUPED]	14680	3508
MASTODON C LTD	179520	3509
MATCHTECH GROUP PLC	46317.35	3510
MATHEMATICS IN EDUCATION & INDUSTRY	498840	3511
MATRIX CHAMBERS	53005	3512
MATRIX NETWORKS LTD [GROUPED]	47970.22	3513
MATT HUTCHINGS	6600	3514
MATT HUTCHINGS QC	10700	3515
MATTHEW COUPER LTD [GROUPED]	26500	3516
MAUREEN VALFORT	2520	3517
MAX ASSOCIATES (HOLDINGS LTD)	12735	3518
MAXIMUS PEOPLE SERVICES LTD	562812.41	3519
MAXIMUS UK SERVICES LTD [GROUPED]	1391736.86	3520
MAYAMADA	1000	3521
MAYFIELD SCHOOL	1440	3522
MAYOBRIDGE BAND C/O PATRICK LIVELY	1500	3523
MAYOR'S FUND FOR YOUNG MUSICIANS	75000	3524
MAYORS FUND FOR YOUNG MUSICIANS	151000	3525
MAYORS OFFICE FOR POLICING & CRIME	40000	3526
MAYORS OFFICE OF POLICING AND CRIME	4386944.40	3527
MAYTREE NURSERY SCHOOL	2283.47	3528
MAZARS LLP	9790	3529
MBT Worldwide Inc	2525.31	3530
MBULELO NDABENI N'DA DANCE COMPANY	300	3531
MC CONSULTANCY	1750	3532
MC Consultancy	1750	3533
MCCLOY + MUCHEMWA LTD	1500	3534
MCCLOY CONSULTING LTD	1430	3535
MCCUTCHEON HALLEY WALSH	18205	3536
MCDONNELL	1655	3537
MCGRATH BROS (WASTE CONTROL) LTD	732785.91	3538
MCKINSEY & CO INC [GROUPED]	587300	3539
MCKINSEY & COMPANY, INC. [GROUPED]	586325	3540
MCLEAN-WILLIAMS LTD	1000	3541
MDM PROPS SCULPTURE MODELS	2580	3542
MDMPROPS LTD	8800	3543
MEANWHILE SPACE CIC	3750	3544
MEDCITY LTD	2647000	3545
MEDI PROSPECTS LTD	161981.77	3546
MEDIA MEASUREMENT	3000	3547
MEDIA TRAINING LTD	14032	3548
MEDIA TRUST	315	3549
MEDIA104	5000	3550
MEDIAEDGE:CIA	2401793.07	3551
MEDIAEDGE:CIA T/A MEC: ACTIVE ENGAG	88086.43	3552
MEDIAEDGE:CIA UK LTD	3596700.11	3553
MEDIAEDGE:CIA UK LTD T/A MEC:ACTIVE	1236409.30	3554
MEDIORITE LTD [GROUPED]	4150	3555
MEDOWLANDS REFUND	1600	3556
MEDWAY COUNCIL	1400	3557
MELCOMBE PRIMARY SCHOOL	10000	3558
MELISSA MURPHY	97275	3559
MELTWATER NEWS UK LTD	6900	3560
MENDIP MEDIA GROUP LTD	4500.16	3561
MENTAL HEALTH AT WORK CIC	2000	3562
MENTAL HEALTH FOUNDATION	25941.67	3563
MERCHANTS RTM CO. LTD	470328	3564
MERIDIAN AUDIO VISUAL LTD [GROUPED]	3155	3565
MERIDIAN HIGH SCHOOL	41333	3566
MERLIN TELECOMMUNICATIONS LTD	400	3567
MERTON	25430.43	3568
MERTON ABBEY PRIMARY SCHOOL	10000	3569
MERTON CHAMBER OF COMMERCE	24850	3570
MERTON VOLUNTARY SERVICE COUNCIL	112425	3571
MERULA LTD [GROUPED]	31700	3572
MESH	600	3573
MESMO CONSULTANCY	877.50	3574
MET OFFICE	1716	3575
META ONE LTD [GROUPED]	7030	3576
METALANGUAGE DESIGN	1650	3577
METASTREET LTD [GROUPED]	5000	3578
METHODS DIGITAL LTD [GROUPED]	800	3579
METIS	12200	3580
METRO	81640	3581
METRO BROADCAST LTD	5924	3582
METRO PROPERTIES LTD [GROUPED]	265914.09	3583
METRONET UK	14444	3584
METROPOLITAN HOME OWNERSHIP	245866.25	3585
METROPOLITAN HOUSING TRUST LTD [GROUPED]	33450062.82	3586
METROPOLITAN POLICE	25068	3587
METROPOLITAN THAMES VALLEY	3080000	3588
MEYRIC LEWIS	4150	3589
MG 1996 LTD	232644	3590
MG 1996 Ltd [GROUPED]	74500	3591
MHA MACINTYRE HUDSON	7750	3592
MHCLG	253842.87	3593
MHFA ENGLAND CIC	1157794	3594
MHR INTERNATIONAL UK LTD [GROUPED]	257301.29	3595
MI COMPUTSOLUTIONS INCORPORATED	97863.76	3596
MICHAEL FRY	54920	3597
MICHAEL PAGE INTERNATIONAL RECRUIT	29674.26	3598
MICHAEL PAGE INTERNATIONAL RECRUITM	17269.61	3599
MICHAEL PAGE UK LTD	401932.02	3600
MICHAEL RUBENSTEIN PUBLISHING	2397	3601
MICHAEL SPARKS ASSOCIATES LLP	30013.75	3602
MICHELE TURRIANI DIRECTOR	5000	3603
MICHELLE ASANTEWA	500	3604
MICHELLE MCGRATH, MUSEUM AS MUCK [GROUPED]	1250	3605
MICHELLE THOMPSON	3900	3606
MICOMPUTSOLUTIONS INC	500000	3607
MICROSOFT LIMITED (OOW)	15939	3608
MICROSOFT LTD	3714.13	3609
MIDDLE EASTERN WOMEN & SOCIETY ORGA	1470	3610
MIDDLETON BURGESS LTD	1317.80	3611
MIDLAND HR	19222.80	3612
MIDLANDHR	263308.53	3613
MIDTOWN BID	10000	3614
MIGRANT CONNECTIONS FESTIVAL	260	3615
MIGRANTS ORGANISE	28000	3616
MIGRANTS ORGANISE LTD	5000	3617
MIGRATION MUSEUM PROJECT	700	3618
MIKE BONNICI	1263	3619
MIKE CROSSLEY CONSULT LTD	4000	3620
MILES WILLIS PHOTOGRAPHY	750	3621
MILL HILL NEIGHBOURHOOD FORUM	20000	3622
MILLER HARE LTD	24550	3623
MILLS MEDIA CREATIVE	773.95	3624
MILLS MEDIA LTD	474.65	3625
MILLWALL COMMUNITY TRUST	59848.80	3626
MILTON KEYNES COLLEGE	256080.15	3627
MIME CONSULTING	226308	3628
MIMOSA FOODS	2402.90	3629
MIND	21031.55	3630
MIND IN CROYDON LTD	1200	3631
MINDFUL LIVING FOUNDATION CIC	3375	3632
MINDFUL SALES TRAINING	1500	3633
MINIBUS SHUTTLE SERVICE LTD	252	3634
MINIK KARDES LTD [GROUPED]	14812	3635
MINISTRY OF SOUND GROUP LTD	1000	3636
MINISTRY OF STORIES	68398.56	3637
MIRJAM WURTZ	5800	3638
MISS A CHANCE	750	3639
MISS ALISON ROBBINS	4100	3640
MISS C DAVIES	3050	3641
MISS K V KENNEY & MR H CRASTON	5000	3642
MISS L WILLIAMS	2830	3643
MISS LUCY R SOLLITT	3500	3644
MISS R E E FETUGA	550	3645
MISS S CARTER- BOYNES	500	3646
MISSING PEOPLE LTD	62625	3647
MITCHAM RUGBY CLUB	23509.25	3648
MITCHELL BROOK PRIMARY SCHOOL	937.38	3649
MITCHELL COLLINS	26522.20	3650
MITCHELL DAMON LTD	6750	3651
MITIE CATERING SERVICES LTD	1514.60	3652
MITIE TFM LTD (GLA)	65288.16	3653
MITIE TRIDENT SECURITY LTD	11616	3654
MITSKILLS LTD [GROUPED]	143823	3655
MIZUMA ART GALLERY CO LTD [GROUPED]	1000	3656
MM E&C LTD [GROUPED]	4968	3657
MOAT HOUSING SOCIETY LTD [GROUPED]	19215864	3658
MOBILE VINTAGE LTD	2150	3659
MOBILOO	5940	3660
MODERN MINDSET LTD	4200	3661
MODRUS	5300	3662
MODUS OPERANDI ART CONSULTANTS	1190	3663
MOE FOUNDATION	2000	3664
MOHAMED-ZAIN DADA	4500	3665
MOIRA MCLAUGHLIN ASSOCIATES	412.50	3666
MOIXA TECHNOLOGY LTD	467100.54	3667
MOLIOR LONDON LTD	17950	3668
MOMART LTD [GROUPED]	30728	3669
MOMTAZA M W MEHRI	250	3670
MONACO SOLICITORS LTD [GROUPED]	2571.14	3671
MONICA CARSS-FRISK QC	7200	3672
MONIQUE JACKSON	450	3673
MONIR ART	1000	3674
MONO EUROPE LTD	35309.64	3675
MONTAGU EVANS LLP	222819.20	3676
MONTHLY SUBSCRIPTION  COSTS	487.30	3677
MONTHLY SUBSCRIPTION FOR SPECIALIST WEB SERVER	479.19	3678
MONTHLY SUBSCRIPTIONS FEES	460.66	3679
MOOJIE LTD	960	3680
MOONSHOT	20950	3681
MOORE & MOORE CREATIVE LTD [GROUPED]	19250	3682
MOORE DEVELOPMENT CONSULTANCY	10000	3683
MOORE STEPHENS LLP	200415	3684
MOPAC	1783220.16	3685
MORAG ELLIS QC	111400	3686
MORE ASSOCIATES	34650	3687
MORE LONDON	1731649.04	3688
MORELONDON	177462.25	3689
MORGAN HUNT UK LTD	23095.52	3690
MORLEY COLLEGE LONDON	14778050.01	3691
MORRIS HARGREAVES MCINTYRE LTD	5830	3692
MORRIS VISITOR PUBLICATIONS	29250	3693
MORRISON UTILITY SERVICES LTD [GROUPED]	53204.54	3694
MOSAIC JEWISH PRIMARY SCHOOL	1000	3695
MOTHER TOUNGE WRITERS	1725	3696
MOTIONHOUSE	6500	3697
MOTT MACDONALD LTD [GROUPED]	1499192.53	3698
MOUNT PLEASANT ASSOCIATION	149590.42	3699
MOUNTVIEW	848543	3700
MPLC LTD	18032.31	3701
MPS NETWORKS PLC	3000	3702
MR ALAN DAVID DONEGAN	600	3703
MR ALIKA AGIDI-JEFFS	250	3704
MR CAMERON T LUGTON	9400	3705
MR FILBY	1165	3706
MR G W Lacdao	300	3707
MR I ATHANASIOU	300	3708
MR J CHEIKH	361.50	3709
MR J D GROSS	250	3710
MR JOHN COOPER QC	9117.50	3711
MR MAMUN MIAH	1000	3712
MR MARK LOWE QC	4000	3713
MR P F MARANGE	800	3714
MR REUBEN TAYLOR QC	104400	3715
MR RUSSELL HARRIS QC	5500	3716
MR S G FERNANDEZ	4860	3717
MR S WEST	500	3718
MR SEAN J EDWARDS	3130	3719
MR T A W WILKINSON	3055	3720
MR. B CZUREJA	300	3721
MRS S BREWSTER	1000	3722
MS C GODDARD	1500	3723
MS J F HASTINGS	800	3724
MS JYLL R BRADLEY	250	3725
MS R MACKENZIE CBE	500	3726
MSQ PARTNERS GROUP LTD	181931.48	3727
MTEC WAREHOUSING LTD	11790	3728
MUF ARCHITECTURE / ART LLP	25525	3729
MULBERRY SCHOOL FOR GIRLS	380224	3730
MULBERRY UTC	750	3731
MULLZIMMER TANK CIC	13482.32	3732
MULTITUDE OF SPORT GROUP	1500	3733
MUMS ENTERPRISE LTD	450	3734
MUMSAID	59786	3735
MUNCHKIN SPORTS LTD	1200	3736
MUNICIPAL	3400	3737
MUNRO MARKET RESEARCH LTD	7400	3738
MUNRO MKT RESEARCH LTD T/A FUTURE	10000	3739
MURPHY SURVEYS UK LTD	9995	3740
MUSE MARKETING STRATEGY LTD	7275	3741
MUSEUM	400	3742
MUSEUM IN DOCKLANDS (TRADING) LTD	5000	3743
MUSEUM OF LONDON	34152906.62	3744
MUSEUM OF LONDON (TRADING) LTD [GROUPED]	11112.60	3745
MUSEUM OF LONDON ARCHAEOLOGY	5980	3746
MUSEUM OF LONDON ARCHAEOLOGY SERVIC	10000	3747
MUSEUMS & ARCHIVES NORTHUMBERLAND	270	3748
MUSIC FOR LONDON LTD	1870	3749
MUSIC MARK	244750	3750
MUSIC ROOM SOLUTIONS LTD	684	3751
MUSIC VENUE TRUST	729660	3752
MVA CONSULTANCY GROUP	17314.25	3753
MVM CONSULTANTS LTD	3859.38	3754
MVP WORKSHOPS	16989.60	3755
MWC North London	290	3756
MWL PRINT GROUP	3460	3757
MX Display Ltd	5873.12	3758
MY PERFECT COUSIN LTD	17806.99	3759
MYCLEARTEXT LTD	5100	3760
MYENVELOPES.CO.UK	270	3761
MYLIBRARY LTD [GROUPED]	4873.25	3762
MYSCIENCE	566677.34	3763
MYUTILITYGENIUS LTD [GROUPED]	14750	3764
Maintel Europe Ltd	30556.35	3765
Marco Morbidelli	300	3766
Marie Pascall Ltd	900	3767
Mary King	300	3768
Marylebone Cricket Club	7871.10	3769
Mayor's Music Fund	5000	3770
McDowalls Chartered Surveyors	2500	3771
Meanwhile Space CIC	755	3772
Media Solutions International Ltd	368.33	3773
Mediaworks	1945	3774
Mental Health Foundation	8333.33	3775
Meridian Audio Visual Ltd [GROUPED]	2975	3776
Merton Home Tutoring Service	5970	3777
Merton School Sports Partnership	500	3778
Met Police Choir	350	3779
Michael McMillan Arts	360	3780
Michelle Thompson	300	3781
Midas Training Solutions Ltd	1336.80	3782
Mindblowers (UK) Ltd [GROUPED]	2475	3783
Miss I L De Nobrega	350	3784
Miss J Sarkar	400	3785
Miss K J S Pearson	750	3786
Miss L Shephard	300	3787
Miss M Carreiro	3500	3788
Miss T M Hart	1200	3789
Miss V J Giles	780	3790
Modus Operandi Art Consultants Ltd	6720	3791
Moka East Ltd [GROUPED]	990	3792
Monaco Solicitors Ltd [GROUPED]	55625.72	3793
Moore Development Ltd	2750	3794
Mouchel Business Services Ltd	3013	3795
Moyses Stevens Flowers Ltd	724.99	3796
Mr D F Rai	250	3797
Mr D Walde	2000	3798
Mr G M Deblonde	1200	3799
Mr J S Den Boefit	3450	3800
Mr P Clifton	1000	3801
Mr P Roberts	350	3802
Mr Robert Gordon McHarg	295	3803
Mr S J Brookes	250	3804
Ms C A Dorset	715.99	3805
Ms H G Phillipson	6000	3806
Ms I E C Mortimer	600	3807
Ms L V Martin & Mr S I Martin	250	3808
Munro Mkt Research Ltd t/a Future	10000	3809
Museum of London	5826000	3810
THE MAYHEW CONSULTANCY LTD [GROUPED]	8450	5602
THE MAYORS FUND FOR LONDON	326550	5603
THE MAYPOLE PROJECT	15000	5604
THE MCPIN FOUNDATION	13000	5605
THE MEANS	2324	5606
THE MENU	1646.50	5607
THE METRO CENTRE LTD [GROUPED]	3960	5608
THE MOULE PARTNERSHIP LTD [GROUPED]	5284	5609
THE MUSEUM OF LONDON (TRADING) LTD	57545	5610
The McPin Foundation	5167.96	5918
