D - ZINE FURNISHING SOLUTIONS LTD	303.45	1281
D M FORWOOD	250	1282
D&AD	7380	1283
D-LAB STUDIOS	15322.50	1284
D.J.HOGAN & L R RUBENSTEIN	7796.46	1285
DAC Beachcroft LLP	35000	1286
DAGENHAM BANGLADESHI WN & CN ASSOC	6000	1287
DAGENHAM BANGLADESHI WOMEN & CHILDR	1500	1288
DAIMLER AG	437533.52	1289
DAISY COMMUNICATIONS LTD	18450	1290
DAISY CORPORATE SERVICES LTD	67284.60	1291
DAISY NOBLE	3100	1292
DAJON DATA MANAGEMENT LTD	1451.20	1293
DALLAS-PIERCE-QUINTERO	12527.64	1294
DALMAIN SCHOOL	1450	1295
DAMIAN ORTEGA STUDIO	7000	1296
DAMILOLA TAYLOR TRUST	24000	1297
DAMMIT LTD	750	1298
DAMOVO UK LTD	307307	1299
DANBERRY MANAGEMENT LTD	22125	1300
DANCE UMBRELLA	2000	1301
DANFOSS A/S	10178.76	1302
DANIEL KOLINSKY QC	7650	1303
DANIEL WATNEY LLP	1500	1304
DAO LU C.I.C [GROUPED]	520	1305
DASH	1500	1306
DASHING LONDON LTD	295.34	1307
DATA PRESS LTD	64000	1308
DATA PROTECT UK	63580.44	1309
DATA TRACK TECHNOLOGY PLC	15560.83	1310
DATAKIND (UK) LTD	4000	1311
DATALOFT	9900	1312
DATAMINR INC	150000	1313
DATAPHONE COMMUNICATIONS LTD	9475	1314
DATRIX TRAINING	22890	1315
DAUBNEY AGENCY	8130	1316
DAVID COPEMAN PHOTOGRAPHY	4235.47	1317
DAVID GLEN	1400	1318
DAVID HAMILTON	19000	1319
DAVID JUBB	1200	1320
DAVID LOCK ASSOCIATES LTD	102909.15	1321
DAVID PUBLISHING COMPANY	882.34	1322
DAVID RICHARDS (P + D) LTD	5191.84	1323
DAVID ZWIRNER	2000	1324
DAWATUL ISLAM UK & EIRE	71952	1325
DAWN HART ASSOCIATES	3000	1326
DAWS HILL CONSULTANCY LTD	1735	1327
DAY TO DAY SOFTWARE LTD	8780	1328
DBR (LONDON) LTD [GROUPED]	541336.33	1329
DCG ( TRADING AS DERBY COLLEGE GROU	672543	1330
DCG-SMS	17750	1331
DCLG	165480119	1332
DCMS	61000000	1333
DE HAVILLAND INFORMATION SERCS LTD	12916.65	1334
DECC - CRC ENERGY EFFICIENCY	34128.40	1335
DECIDEDLY	46500	1336
DEEN CITY FARM LTD	15400	1337
DEEPSTORE	14943.42	1338
DEEPSTORE LTD [GROUPED]	27588.52	1339
DEHAVILLAND	18083.31	1340
DEHAVILLAND INFORMATION SERVICES LT	71216.64	1341
DEISTER ELECTRONIC (UK) LTD	2712.50	1342
DEKAN APAJEE	600	1343
DELAWARE NORTH COMPANIES	1900	1344
DELEGATE FEE COSTS	1809.44	1345
DELEGATE FEES	1000	1346
DELETE BLOOD CANCER UK	5000	1347
DELOITTE LLP [GROUPED]	742341.12	1348
DELOITTE MCS LTD [GROUPED]	595325	1349
DELTA DISPLAY LTD [GROUPED]	3441	1350
DELVA PATMAN REDLER LLP	1396	1351
DEMOS	20500	1352
DENTAL IT LTD	2860	1353
DENTONS UKMEA LLP	12627057.50	1354
DENTONS UKMEA LLP CLIENTS ACCOUNT	2300	1355
DEPARTMENT FOR COMMUNITIES AND LOCAL GOVERNMENT	17926157	1356
DEPARTMENT FOR CULTURE, MEDIA & SPO [GROUPED]	228078.09	1357
DEPARTMENT FOR EDUCATION	139699.86	1358
DEPARTMENT FOR TRANSPORT	12649990.36	1359
DEPARTMENT FOR WORK AND PENSIONS	54157.40	1360
DEPARTMENT OF HEALTH	110512.34	1361
DEPARTMETNS OF BUSINESS, ENEERGY & INDUSTRIAL STRATEGY [GROUPED]	6771	1362
DEPAUL UK	357954	1363
DEPT OF COMMUNITIES AND LOCAL GOV [GROUPED]	71888431.50	1364
DEPTFORD PARK PRIMARY SCHOOL	10000	1365
DEPUTY COMMUNITIES & LOCAL GOVERNME	35700	1366
DERBY CITY COUNCIL	11855.50	1367
DEREK BREMMER PHOTOGRAPHER	250	1368
