NABARRO LLP	28000	3455
NABIHAH SACHEDINA	180021	3456
NABMA	325	3457
NACRO	566976.30	3458
NAKED HOUSE	6300	3459
NANOSHIFT	20000	3460
NAT CENTRE FOR SOCIAL RESEARCH	235601.06	3461
NATALKA DESIGN	350	3462
NATALKA DESIGN LTD	3850	3463
NATASHA KHAMJANI	1900	3464
NATEISHA DECRUZ-YOUNG	11050	3465
NATHANIEL LICHFIELD & PARTNERS	2925	3466
NATIONAL AUDIT OFFICE	82982.01	3467
NATIONAL DAY NURSERIES ASSOCIATION	183000	3468
NATIONAL ENERGY FOUNDATION	26650	3469
NATIONAL GALLERY COMPANY LTD	4819	3470
NATIONAL HOUSING FEDERATION	36191.14	3471
NATIONAL LANDLORDS ASSOCIATION	3316.76	3472
NATIONAL LEARNING & WORK INSTITUTE	132956.50	3473
NATIONAL LITERACY TRUST	204390	3474
NATIONAL PORTRAIT GALLERY	42567	3475
NATIONAL SCHOOLS PARTNERSHIP	59828	3476
NATIONAL TRUST	62500	3477
NATIONAL VOICES	6000	3478
NATIONAL YOUTH	249371.33	3479
NATURAL ENGLAND	30445	3480
NATURAL ENVIRON RESEARCH COUNCIL	1870	3481
NATWEST CORPORATE CREDIT CARD	939018.82	3482
NAUTOGUIDE LTD	22950	3483
NAZ PROJECT LONDON	1600	3484
NC TRANSACTION INC	3547.96	3485
NCC GROUP PERFORMANCE TESTING LTD	16503.26	3486
NCC GROUP SECURITY SERVICES LTD	114968.42	3487
NCC Group Security Services Ltd	9770	3488
NCC SERVICES LTD	26445	3489
NCG	9826783.97	3490
NCI	14465	3491
NCVO	15872	3492
NDTI	26201	3493
NEA LTD [GROUPED]	343	3494
NEF CONSULTING LTD [GROUPED]	1430	3495
NEIL ALLEN ASSOCIATES LTD (NAA)	25000	3496
NELFT	381883.72	3497
NEON SPECIALISTS.COM LTD	2800	3498
NEOPOST LTD	14016.10	3499
NEP CYMRU OB LTD	9328	3500
NESTA	166816.32	3501
NETFORT TECHNOLOGIES LTD [GROUPED]	18531	3502
NETLEY CAMPUS	1152	3503
NETLEY PRIMARY SCHOOL	10000	3504
NETSTAR UK LTD	5916.68	3505
NETTHINGS LTD [GROUPED]	27892.49	3506
NETWORK CABLES FOR UNION STREET	271.20	3507
NETWORK HOMES LTD	98956701	3508
NETWORK HOUSING GROUP LTD [GROUPED]	46943058	3509
NETWORK RAIL INFR LTD / SENTINEL	348334.50	3510
NETWORK RAIL INFRASTRUCTURE	7956972.04	3511
NETWORK RAIL LTD [GROUPED]	21074.14	3512
NEVIN ASSOCIATES LTD	20000	3513
NEW ANGLIA ENERGY	11250	3514
NEW CITIZENSHIP PROJECT	3080	3515
NEW CITY COLLEGE	15437590.17	3516
NEW COLLEGE SWINDON	127934	3517
NEW DESIGN FURNITURE LTD	58407.50	3518
NEW ECONOMICS FOUNDATION	110999.93	3519
NEW EUROPEANS	6870	3520
NEW HORIZON YOUTH CENTRE	329476	3521
NEW LONDON ARCHITECTURE LTD	237461.16	3522
NEW MEDIA PROJECTS LTD	18000	3523
NEW PHILANTHROPY CAPITAL	77200	3524
NEW POLICY INSTITUTE	13140	3525
