THE VINE PROJECT	7491	5150
V22 LONDON LTD	26000	5493
V4VOIP LTD	34110	5494
VAIL WIILIAMS LLP	9000	5495
VAIONI GROUP LTD	254499	5496
VALE SCHOOL	1200	5497
VALIANTYS LTD	167939	5498
VAN VYNCK ENVIRONMENTAL SERVICES	132528	5499
VAN WONDEREN FLOWERS	8252.40	5500
VANHEULE & CO	768.02	5501
VANILLAIP	6000	5502
VAPOUR MEDIA LTD [GROUPED]	3000	5503
VAUXHALL ONE	30000	5504
VAUXHALL PRIMARY SCHOOL	53567.58	5505
VBA PARTNERS LTD	21144.60	5506
VCCP GROUP LLP	10000	5507
VEGA ENVIRONMENTAL CONSULTANTS LTD	6382	5508
VEHICLES FOR CHANGE T/A MOBILOO	2370	5509
VELOCITY 1 LTD	107847.66	5510
VENUE OPTIONS	609	5511
VENUE SEARCH LONDON / STORY EVENTS	3000	5512
VENUS BUSINESS COMMUNICATIONS	868804.67	5513
VEOLIA ES (UK) PLC	3420406.09	5514
VERCO ADVISORY SERVICES LTD	89459	5515
VERSAPAK INTERNATIONAL LTD	253.60	5516
VETERANS AID	2043975.76	5517
VI-ABILITY EDUCATIONAL PROGRAMME	35000	5518
VIBOL MOEUNG	9115.70	5519
VICTORIA BUSINESS IMPROVEMENT DISTR	50000	5520
VICTORIA DALE	5000	5521
VICTORIA HUTTON	5664	5522
VIDAL-READ COMMUNICATIONS LTD	825	5523
VIEW CREATIVE LTD [GROUPED]	14198.50	5524
VILLALBA LAWSON	5802	5525
VILLE DE BORDEAUX	288795.25	5526
VINCENT EVANS PHOTOGRAPHER	2875	5527
VINSPIRED	66666	5528
VIRGIN MEDIA BUSINESS LTD [GROUPED]	23406.24	5529
VIRGIN MEDIA LTD	1140450.79	5530
VIRIDIAN HOUSING	4613283	5531
VIROCOM LTD	14828	5532
VIRTUAL1 LTD [GROUPED]	52800	5533
VISION ON TRAINING LTD	750	5534
VISION REDBRIDGE CULTURE & LEISURE	111920	5535
VISION UNIQUE EQUIPMENT LTD T/A VUE	10128.05	5536
VISIONSLIVE LTD [GROUPED]	760	5537
VISIT BRITIAN	16000	5538
VISUALISE	2600	5539
VITA HEALTH GROUP	4039.60	5540
VITAL ENERGI UTILITES LTD	1246539.24	5541
VITRA LTD [GROUPED]	4816	5542
VIVIEN GOLDMAN (SELF-EMPLOYED)	750	5543
VIVIENNE REISS	23400	5544
VIVIENNE SEDGLEY	12930	5545
VIVO REWARDS	4352	5546
VOCALEYES	465	5547
VOCATIONAL SKILLS SOLUTIONS LTD [GROUPED]	979237.13	5548
VODAFONE CORPORATE LTD	631675.43	5549
VODAFONE LTD [GROUPED]	45721	5550
VOIP UNLIMITED	13000	5551
VOLCERA	33910	5552
VOLKER FITZPATRICK LTD	4487975.56	5553
VOLLEYBALL ENGLAND	5000	5554
VOLTERRA CONSULTING LTD	112800	5555
VOLTIA	624.87	5556
VOLUNTARY ACTION HARROW	29940	5557
VOLUNTARY ARTS NETWORK	30000	5558
VOLUNTEER CENTRE GREENWICH	400	5559
VOLUNTEER CENTRE KENSINGTON&CHELSEA	13000	5560
VOLUNTEER IT YOURSELF CIC	157238.52	5561
VOSTRON LTD	9000	5562
VOXCLEVER	6000	5563
VTSL LTD	10250	5564
VU.CITY	15000	5565
Ventana Systems UK Ltd	3978.35	5566
Veolia ES (UK) Plc	42922.25	5567
