QUINN INSURANCE	1725.78	11668
QUANDO DRINKS LTD	2240	11641
QUALSURV INTERNATIONAL LTD	369211.13	11639
QUEENS ROAD DENTAL CARE	3000	11653
QUEENSBERRY REAL ESTATE (UK) LTD	1864494.53	11656
QA LTD	61274.05	11614
QUANTIL FARMS LTD [GROUPED]	1422.08	11642
QUICKFOOT MEDIA	27600	11665
QM COSTS	121469.02	11618
QPS PLASTICS LTD	2028	11619
QUARRYFIELDS HEALTH CARE LTD	836007	11647
Q-PARK UK LTD [GROUPED]	10319.24	11612
QUBA NEW MEDIA LTD	11164.5	11650
QFM GROUP	3929	11616
QUALSURV ENVIRONMENTAL SOLUTIONS LTD	68036.5	11638
QUICK BREAK VENDING SERVICES	2700	11662
QUEST BUSINESS SOLUTIONS LTD	2000	11659
QRAM LTD [GROUPED]	1200	11620
Q-MATIC UK LTD [GROUPED]	2497.8	11611
QROUTES LTD [GROUPED]	23800	11621
QUALSAFE LTD [GROUPED]	26411.98	11637
QVIS MONITORING LTD	4320	11670
QS JACKSON CANTER	9770.17	11622
QUALITY SERVICE SOLUTIONS LTD	2000	11634
QTIER SOFTWARE LTD	225150	11623
QWIZDOM UK LTD	4761.73	11671
QUEEN ALEXANDRA COLLEGE	130065.52	11651
QA PLUS LTD	13638.7	11615
QUICK FEET PRODUCTIONS	3705.5	11663
QUESTECH RECRUITMENT LTD	115759.49	11661
QUEST 88 LTD [GROUPED]	1467.26	11658
QUARMBY CONSTRUCTION (SP PROJ)	561210.92	11645
QUICK GARDEN LTD	6425	11664
QUARMBY CONSTRUCTION COMPANY LTD	1636800	11646
Q1TUM LTD	2450	11613
QUEST HAIR AND BEAUTY	1120	11660
QUAD COMPUTER SERVICES	450	11624
QUINDELL BUSINESS PROCESS SERVICES	2386.4	11666
QUINDELL BUSINESS PROCESS SERVICES (UK)	4238.05	11667
QUADRIS LTD	4000	11627
QUINN MELVILLE BARROW T/A QUINN BARROW	1950	11669
QUALITY CONSTRUCTION & SCAFFOLDING LTD	2840	11629
QUAKER MEETING HOUSE	962	11628
QUANTUM POWER TOOLS LTD	2120	11644
THE QUADRANT	1469.5	14876
QUAYSIDE CHILDCARE LTD	199981.82	11649
QUADRA SOLUTIONS LTD [GROUPED]	12885.82	11625
QUALSYS LTD	1120	11640
QUALITY SOLICITORS SILKS	11564.3	11635
QUALITY FOR LEARNING AND SKILLS LTD	6300	11631
QUEENSBERRY DESIGN LTD	1700	11655
THE QUEENS HOTEL	21890.07	14877
QISS	2944.4	11617
QUADRILECT LTD [GROUPED]	5860	11626
QUAYSIDE CARE	132849.17	11648
QUALITY PROTECTS CHILDREN LTD	1676708.94	11633
QUEENSWOOD METHODIST RES HOME	77162.43	11657
QUALITY COUNTS	2349.76	11630
QUEENS SALON	1120	11654
QUEEN ALEXANDRA COLLEGE ENTERPRISES	39946.65	11652
QUALITY HOMECARE (BARNSLEY) LTD	25733.23	11632
QUANTUM POWER TOOLS	3000	11643
QUALITY TIME CARE LTD	137199.31	11636
