N & A GALLAGHER T/A GLEBE CONSTRUCTION	1784.28	10952
N & S MOORHOUSE	27965.56	10953
N A SCREENPRINT LTD	30083	10954
N AND JOXBY LTD T/A ELITE	4480	10955
N AND S GROUP	5174	10956
N ARMSTRONG LTD	15660	10957
N BRETTELL BUILDING SERVICES	9187.19	10958
N E ELECTRICAL WHOLESALERS LTD	2708.84	10959
N G DECOR LTD	6065	10960
N GRAYSON LTD	544	10961
N HOYLAND JOINERY	2000	10962
N Hope TA Daismill Ceramics	1420	10963
N J HAIRDRESSING LTD	2510.49	10964
N MARRISON CONSTRUCTION LTD	144773.50	10965
N T KILLINGLEY LTD [GROUPED]	52421.20	10966
N'WIDE REMOVALS&STORAGE - REMOVALS.CO.UK	10865.87	10967
N-TAL CLEANING AND MAINTENANCE SERVICES	270	10968
N-TAL CLEANING SERVICES LTD	1555	10969
N-TEND LTD	945	10970
N. STONES BUILDERS LTD	13461.04	10971
NAACE (CHARITY)	875.50	10972
NABARRO	3292079.63	10973
NABARRO LLP	132737.50	10974
NABCP - NAT ASN BUSINESS CRIME PART	495	10975
NABMA	9272	10976
NABMA LTD	1895	10977
NACRO	155559.45	10978
NADIM GULZAR	900	10979
NAGELS MULTI GRAPHIC	26433.50	10980
NAGELS UK LTD [GROUPED]	18051.30	10981
NAIL'S BY MALE'Z	1120	10982
NAIRO	280	10983
NALCO LTD [GROUPED]	1010	10984
NALEO	17025	10985
NANCY HAMMONDS LITTLE CHERUBS CHILDCARE	1355.16	10986
NAS ROBERT OGDEN SCHOOL	2500	10987
NASH POLLOCK PUBLISHING	1169.10	10988
NASSEA	892	10989
NATALI DEVELOPMENTS LTD	13986.75	10990
NATALIA CO PHOTOGRAPHY	1120	10991
NATALIA KOROBOWICZ	9410	10992
NATALIE BURGOYNE	0	10993
NATALIE JAMES	1667.88	10994
NATALIE LEVINE	5172.50	10995
NATHANIEL LICHFIELD & PARTNERS LTD	29975	10996
NATHANIEL LICHFIELD AND PARTNERS LTD [GROUPED]	35899	10997
NATIONAL AUTISTIC SOC - NAS SERVICES LTD	634905.59	10998
NATIONAL BOOK TOKENS LTD	23655	10999
NATIONAL BUSINESS CRIME SOLUTION LTD [GROUPED]	960	11000
NATIONAL CAR PARKS LTD	44999.65	11001
NATIONAL CHILDMINDING ASSOCIATION (NCMA)	2221.09	11002
NATIONAL CHILDREN'S BUREAU	67841	11003
NATIONAL CHILDREN'S BUREAU (C4EO)	22829	11004
NATIONAL COAL MINING MUSEUM LTD [GROUPED]	1000	11005
NATIONAL COLLEGE	700	11006
NATIONAL COLLEGE FOR HIGH SPEED RAIL LTD	260	11007
NATIONAL CONSORTIUM FOR EXAM RESULTS CIC	73444.43	11008
NATIONAL EDUCATION TRUST	15625	11009
NATIONAL EMERGENCY SERVICES MUSEUM	2300	11010
NATIONAL ENERGY ACTION	1980	11011
NATIONAL ENERGY SERVICES LTD [GROUPED]	34309.97	11012
NATIONAL ENTERPRISE NETWORK	1180	11013
NATIONAL FEDERATION OF ALMOS	14172	11014
NATIONAL FOSTERING AGENCY	1316353.49	11015
NATIONAL FOUNDATION FOR EDUCATION	6000	11016
NATIONAL GOVERNORS ASSOCIATION	12953	11017
NATIONAL GOVERNORS' ASSOCIATION	5824	11018
NATIONAL GRID GAS DISTRIBUTION	172335.06	11019
NATIONAL GRID GAS PLC	20396.76	11020
NATIONAL GRID PLC	220279.70	11021
NATIONAL HMO NETWORK	1070	11022
NATIONAL HOMECARE COUNCIL	250	11023
NATIONAL ICE SKATING ASSOCIATION	122699.25	11024
NATIONAL ICE SKATING ASSOCIATION OF UK	10500	11025
NATIONAL LITERACY TRUST	4988.55	11026
NATIONAL MARKET TRADERS FEDERATION	800	11027
NATIONAL MEASUREMENT OFFICE	3405	11028
NATIONAL METALS TECHNOLOGY CENTRE LTD	2341.12	11029
NATIONAL NUMERACY SOLUTIONS LTD	2900	11030
NATIONAL OFFENDER MANAGEMENT SERVICE	1253622	11031
NATIONAL OFFENDER MANAGEMENT SERVICES	9457.99	11032
NATIONAL PEN LTD	758.45	11033
NATIONAL PENS LTD	5800.46	11034
NATIONAL REPATRIATION	97670	11035
NATIONAL SOCIETY FOR EPILEPSY	1268.08	11036
NATIONAL TRUST	22900	11037
NATIONAL UNION OF MINEWORKERS	395437.98	11038
NATIONAL UNION OF STUDENTS	2250	11039
NATIONAL YOUTH ADVOCACY SERVICE	670691.55	11040
NATIONAL YOUTH ADVOCACY SERVICE (NYAS)	11020	11041
NATIONWIDE DATA COLLECTION	88483	11042
NATIONWIDE FIRE SPRINKLERS LTD	3600	11043
NATIONWIDE HYGIENE SUPPLIES	1500	11044
NATIONWIDE PUBLIC AREA CLEANING LTD	51513.74	11045
