LBJ COMMUNITY FORUM	59256	8188
LOWEDGES SHELTERED HOUSING AGEWELL CLUB	1230	8587
LOCAL GOVERNMENT ASSOCIATION	563195.47	8491
LEISURE UNITED	3155.5	8265
LYCEUM THEATRES TRUST	4746520.06	8646
LRK ROOFING LTD	594	8612
LEEDS AND PARTNERS LTD [GROUPED]	78620	8243
LYNWOOD GARDENS LTD	500	8663
LOVELL RESPOND	9030.68	8580
LOWER BOWSHAW VIEW NH	3354232.41999999	8591
LUPTON FAWCETT SOLICITORS	81142.75	8638
LOXLEY DRIVING RANGE	2240	8601
LEARNERS FIRST SCHOOLS PARTNERSHIP LTD	25420	8217
LOGICAL CONSTRUCTION	1420	8510
LAND REGISTRY COMMERCIAL SERVI	364.5	8115
LAMBERT AND FLANAGAN LTD [GROUPED]	1700	8093
LOOP PRINT LTD [GROUPED]	16471	8555
LONDON BOROUGH OF SOUTHWARK	1448.34	8529
LEE HECHT HARRISON PENNA LTD	1980	8234
L E OLDFIELD	1282	8057
LLOYDSPHARMACY (346)	25951.2	8465
LANTRA	3259.14	8154
LEEDS BECKETT UNIVERSITY	20676	8244
LYNNE CHAPMAN	5030.3	8658
LUCY ZODION LTD	25548.7	8625
LEFT LUGGAGE	2000	8253
LEXTOX	652	8297
LCR - LONDON & CONTINENTAL RAILWAYS	69084.67	8193
LAMBERT SMITH HAMPTON CLIENT PROPERTY	1889.73	8097
LEY COMMUNITY OXFORD	90147.26	8299
LLOYDSPHARMACY (279)	1476	8460
LAWYERS IN LOCAL GOVERNMENT (LLG)	1500	8183
LINKS SCHOOL SPORT PARTNERSHIP	29980	8386
LONDON & REGIONAL PROPERTIES LTD [GROUPED]	10431490.72	8521
LION TRACKHIRE LTD	903000.01	8390
LANDMARK CHAMBERS	176683.28	8122
LONNEN GROVE	11389.85	8550
LORD & DOWNING LTD	4260	8559
LEICESTER CITY COUNCIL	2167.35	8261
LSI LTD	1998	8616
THE LEEDS TEACHING HOSPITALS	750.65	14718
LACA ADMINISTRATION	180	8075
LEACAN 14+ LTD	1350	8201
LINDSEY SCOTT	1115	8373
LONGESPE AND CO	70000	8534
LDA DESIGN	24261.58	8195
LAURA MOYNAHAN	3000	8171
LINEAR RECRUITMENT LTD [GROUPED]	1120	8375
LOOKERS FORD	1127699.14	8552
LINBURG TOURING LTD	620380.55	8358
LIMELIGHT PRESENTATION SYSTEMS LTD	2000	8352
LOWER WALKLEY COMMUNITY GROUP	2154.05	8593
LEE & LOUISE PARKIN	7915	8229
LYNN ROBERTS	5398.86	8657
LYNNE JACKSON LTD	33173.26	8660
LITTLE TYKES MEALS LTD	1120	8428
LL TRAVEL LTD	2700	8447
LANCALL LTD	3635	8105
LESLIE FRANCES	4480	8276
THE LOGISTICS LEADERS NETWORK LTD [GROUPED]	1400	14737
LINDUM HOTEL	5593.8	8374
LIMELIGHT PRESENTATION SYSTEMS	3761.82	8351
LEAP DINNINGTON HIGH SCHOOL	2500	8211
LAWRENCE TATTERSALL	40102.64	8181
THE LODGE (CARETECH T/A VALEO)	186520.02	14732
LOADHOG LTD	4840	8484
LOPIAN WAGNER SOLICITORS	2546	8557
LYNDA V PRICE LTD	5240	8652
LEON ZABLOCKI	1150	8268
LIMAR CHILDCARE / KIDDIWINKS DAY NURSERY	1110	8346
LLOYDSPHARMACY (6417)	11636.8	8471
LOCKWOODS FLORISTS	1766.67	8507
LEYTON HEALTHCARE (NO.13) LTD [GROUPED]	72661.29	8302
LEXIA UK	1769	8292
LAURAIHBENNETT.COM	500	8175
LANSDOWNE TARA	21725.72	8153
LAND DATA CIC	638	8114
LUPTON FAWCETT LLP - CLIENT ACCOUNT	32000	8637
LONGLEY PARK SIXTH FORM COLLEGE	693474.93	8544
LLOYDSPHARMACY (6502)	25288.8	8474
LAUNCH PAD PROJECT	6036.08	8168
LILLYGROVE CLEANING	1060	8342
LEWIS WORTH JOINERY	10395.56	8288
LISA & DAVID HUBBARD	0	8393
LWT DENTAL CARE	3000	8644
LITTLE FISHES	11511.62	8415
LOCAL SOLUTIONS	3300	8499
LOTUS HOME CARE LTD [GROUPED]	475820.399999999	8565
LANDOR LINKS LTD	2218	8127
LOCKWOOD HEATING BATHROOMS	1420	8505
LILYS PORK STORES LTD [GROUPED]	1039.75	8345
LANGUAGELINE SOLUTIONS	1430094.47	8147
LEEC LTD	89383.48	8239
LOCAL REGISTRATION SERVICES ASSOCIATION	1356	8498
THE LEVETT SCHOOL	7480	14720
LIME PERSONAL INJURY	11204.85	8347
LAMBERT PUGH LLP	210000	8095
LSL CORPORATE CLIENT DEPARTMENT	402.87	8618
LINDA BOUL	6333.17	8365
LONGLEY HALL FARM T A	2232	8535
LORRAINE WOODHOUSE	2668.4	8561
LYNX CARE (UK) LTD	99540.74	8665
LYMEHURST REST HOME	51634	8648
LETHERBY & CHRISTOPHER	15156.72	8279
LUNSON MITCHENALL LTD	199228.45	8634
THE LANGSETT FOUNDATION BURTON STREET PR	2589	14708
LEGIONELLA CONTROL INTERNATIONAL LTD	6412.6	8258
LOCXX HAIRDRESSING	850.9	8508
LA STEEL SOLICITORS	28000	8068
LOTTE LULU	360	8564
LIVING ADVENTURE	784	8440
LANGLEY SCHOOL	8534	8140
LANGDALE LODGE	1955	8136
Leeds Metropolitan University [GROUPED]	23663.6	8676
LANDLIFE WILDFLOWERS LTD	1469.34	8120
LMC PRODUCTS LTD	1000	8479
LIFTING GEAR PRODUCTS ENG LTD	1988.62	8329
LLOYDSPHARMACY(6448)	9036	8478
L AND P SPRINGS UK	850000	8053
LITTLE PEEPERS CHILDCARE LTD	3740	8424
LOS PHARMACY LTD	8695.2	8562
THE LULLABY TRUST	560	14740
LOXAM ACCESS LTD	631.25	8598
LEECH & CO SOLICITORS	2142	8240
LITTLE IMP PRE-SCHOOL	284687.91	8419
LICK A PAINT LTD	1120	8316
LEVEL UP SOLUTIONS LTD	11067	8284
LEICESTERSHIRE COUNTY COUNCIL	1420.1	8262
LAMINATING AND COATING TECHNOLOGIES LTD	1000	8102
LIFEWISE/SOUTH YORKSHIRE POLICE	4016.53	8328
LEAP AHEAD DAY NURSERY LTD	1120	8210
L W SMART REPAIRS LTD	813.85	8062
LANDSCAPE INSTITUTE	323.8	8128
LANDLORD INFORMATION NETWORK	279.13	8121
LIBERTY FOSTER CARE LTD	19263.84	8311
LANDMARK INFORMATION GROUP	9495.1	8123
LUCY COYNE	3717.98	8623
LINK BUILDING & MAINTENANCE LTD	3389.88	8377
LOWEDGES COMMUNITY AND SAFETY FORUM	120688.85	8584
LGC LTD [GROUPED]	452	8305
LYNX BLACK BELT LEADERSHIP ACADEMY	1500	8664
L M JOHNSON	3082.3	8059
LOCALPHONE LTD [GROUPED]	1500	8503
LEPPINGS LANE AREA RESIDENTS GROUP (LLAR	950	8271
LINKS SCHOOL SPORTS PARTNERSHIP	21351	8387
LAURA SKYERS	995.32	8174
LAURA LOWE (TIDDLYWINKS)	2872.16	8170
LUNCHEON EXPRESS	4980.95	8633
LOU-ED CONSULTANTS	1120	8566
LEEDAR AUTOMOTIVE LTD	1120	8242
LEYSAN PROPERTIES	1284.98	8301
LEEDS TRINITY UNIVERSITY	750	8252
LYNNE NEWSOME T/A TOP2TOETHERAPY	2000	8661
LEAF POWER	6849	8204
LITTLE ANGELS NURSERY	113550.39	8408
LINKS SPORTS TRUST	4124.94	8388
LANCE M DODGSON	2450	8111
LORRAINE BOTTERILL	6250	8560
LSTN AUDIO PRODUCTION SPECIALISTS	9630	8620
LYON EQUIPMENT LTD	1204.5	8670
LINDA DOREEN JOHNSON AND JOHN HOWELLS	5240	8366
LAUGHTON ALL SAINTS	839	8167
LITECOOL LTD	3000	8403
LISA PALMER	257.25	8397
LEEDS COLLEGE OF BUILDING	14633.41	8247
LEGAL MARKETING EXPERTS (UK) LTD	1120	8257
THE LUNNIAGH PARTNERSHIP	1125	14741
LINCOLNSHIRE HOUSE ASSOCIATION	81059.37	8362
LEISURE VEND OPERATING LTD [GROUPED]	902.4	8266
LAUGHING DOG MUSIC	3000	8166
LLOYDSPHARMACY (6487)	5904.8	8473
LONGLEY HALL FARM TARA	20694	8536
LODGE MOOR NURSERY LTD	170273.53	8509
THE LEADMILL NIGHTCLUB	9500	14713
LALPAC	14288.77	8091
LOXLEY HEALTHCARE LTD	2131674.20000001	8602
LINCOLNSHIRE COMMUNITY HEALTH SERVICES	1870.56	8360
LR (SHEFFIELD PFI) LTD [GROUPED]	10285472.85	8611
LADYFIELD HOUSE NURSING HOME	177553.97	8080
LISTER LUTYENS COMPANY LTD	2279.85	8402
LONDON BOROUGH OF HACKNEY	19708	8525
LAMBSETTS MONTESSORI NURSERY	125871.04	8100
LEEDS CITY COUNCIL (HOME IMPROVEMENT)	50000	8246
THE LAURELS NURSING HOME	60084.15	14709
LEARNING LIGHT LTD [GROUPED]	1000	8222
LIFE CHANNEL GROUP LTD [GROUPED]	3000	8319
LYNDA ELLIS NURSERY	5525	8651
LONDONDERRY GARAGE LTD	520.82	8533
LONGLEY LUNCH CLUB	2288.5	8540
LONDON BOROUGH OF REDBRIDGE	500	8528
LONGLEY PARK VIEW	3068533.96	8545
LADYFIELD HOUSE N H	17152	8079
LAND REGISTRY COMMERCIAL SERVICES	5975	8116
LOVE HEALTH HATE WASTE LTD (VITALIFE)	1000	8574
LIFE BEYOND SCHOOL	34100	8318
LINK TREASURY SERVICES LTD [GROUPED]	22375	8381
LEARNDIRECT LTD [GROUPED]	743439.29	8216
LIFESAVERS DIRECT	2719.7	8323
LINC COMMUNITY HEALTH SERVICES NHST	914	8359
LANCE WEBSTER	725	8112
LLOYDSPHARMACY (6055)	1479.2	8467
LLAMA DIGITAL LTD	16450	8448
LINKS SCHOOL PARTNERSHIP	15200	8385
LUXOR PLUMBING & HEATING SOLUTIONS	1420	8641
LARKMAN LODH SOLICITORS	20666.66	8161
LYRECO UK LTD	293190.4	8674
LLOYDSPHARMACY	55668.8	8458
LANGFORD DIRECT LTD	5720	8137
LETSHEFFIELDCOM LTD	291.75	8281
LANGFORD PARK LTD	21061.29	8138
LAUNDRY POINT	15716	8169
LITHOS CONSULTING LTD	27139	8405
LLOYDSPHARMACY (6582	33729.6	8475
LILY PAD DAY NURSERY LTD	49083.61	8343
LTP PROPERTY SERVICES	3395	8621
LDRSHP LTD	350	8196
LONGLEY LOCAL TARA	2160	8539
LABLOGIC SYSTEMS LTD	1000	8071
LONDON BOROUGH OF CAMDEN	3839.2	8523
LEARNING UNLIMITED TEACHING SCHOOL ALLIA	4810	8225
LEXISNEXIS UK	4719.1	8296
LUPTON FAWCETT LEE & PRIESTLEY	20000	8636
LOMBARD NORTH CENTRAL PLC	2000	8519
LOWEDGES AGEWELL FRIENDSHIP GROUP	5181	8583
LEARN TO RECREATE LTD [GROUPED]	385	8215
LONGLEY HALL LTD	2846060.56	8537
LOVELL PARTNERSHIPS LTD	9933715.5	8579
LAUREATE COURT NURSING HOME	160838.98	8176
LBJ FORUM	8391.67	8189
LEWIS SILKIN LLP	1518	8287
LANGSETT & WALKLEY TARA	25765.4	8142
LAW OFFICES UK LTD TA WILSONS SOLICITORS	79950	8177
LEEDS COMMERCIAL LTD	14732.75	8248
LANDSCAPE SUPPLY COMPANY	1815.23	8130
LANGSETT ADVICE & AREA RESOURCE CENTRE	84511	8143
LAMBERTS AERIALS	600	8099
LEE BOLTON MONIER-WILLIAMS	1012.8	8231
LINKTAGGER LTD [GROUPED]	500	8389
LILY'S PORK STORES	605	8344
LARAC	1185	8158
LAITHES PRIMARY SCHOOL	1120	8088
LOUISE'S DRIVING SCHOOL	1400	8570
LPW GROUP LTD	1394	8610
LSCB CHAIRS	400	8615
LOCAL GOVERNMENT INFORMATION UNIT	8687	8494
LOGISTICS AND DISTRIBUTION TRAINING LTD	159742.33	8512
LHD PARTNER LD STICKY MITS CHILDCARE CTR	1500	8306
LOXLEY NURSERY	181761.41	8603
LIQUILINE LTD [GROUPED]	5810	8392
LE PLA & CO LTD	10054.41	8198
LOOMIS UK LTD	67574.71	8554
LOXLEY COURT	2561042.03	8600
LIVEWIRE GAMING LTD [GROUPED]	1000	8439
LY CONSTRUCTION & BUILDING LTD	1420	8645
LAWLEY WRAITH CHILDMINDING	3834	8179
LOCAL WORLD LTD (FORMERLY NORTHCLIFFE ME	48866.16	8501
THE LEADERSHIP FACTOR	1400	14712
LITTLEDALE NURSING HOME	533923.98	8431
LEMOS & CRANE	1850	8267
THE LUCY FAITHFULL FOUNDATION	9660.67	14739
LOWFIELD PRIMARY SCHOOL	2270.04	8596
LOCAL DEMOCRACY AND HEALTH LTD	4000	8489
LOAF HAIR UK	1120	8486
LSA MEATS LTD	3000	8614
LITTLE JO'S DAY NURSERY	1120	8420
THE LAWN TENNIS ASSOCIATION	5000	14711
LOGINI CARE SOLUTIONS LTD	1566624.54	8511
L RODGERS	2600	8060
LACA EASTERN REGION	1207.54	8076
LEARN FOR LIFE ENTERPRISE LTD [GROUPED]	304731.37	8213
LUMA CREATIVE LTD (STORYTIME MAGAZINE)	2100	8628
LANE END AND MORTOMLEY TARA	1435.2	8131
LARK HILL PRIMARY SCHOOL	1000	8160
LIQUIDLOGIC LTD	684888.37	8391
LANDOR LINKS	1080	8126
LOWER WINCOBANK TARA	14459.49	8594
LESLIE JONES ARCHITECTS	354250	8277
LEEDA ELECTRICAL LTD [GROUPED]	123212.86	8241
LAC LTD [GROUPED]	7000	8074
L. BEAUTIQUE	1120	8065
LITTLE RASCALS (HALIFAX ROAD)	221510.54	8425
THE LODGE (CARETECH)	119103.84	14733
LE BON VIN LTD [GROUPED]	1120	8197
LAMPORT BASSITT SOLICITORS	3500	8103
LINKAGE COMMUNITY TRUST	565655.969999999	8382
