"LENORD, BAUER & CO. GMBH"	9269.15	37
"LITMUS SOFTWARE, INC."	18630	38
"LYNDA.COM, INC."	4735.87	39
L & L FIELDING CONSULTANCY LTD	45267.64	11656
L & P MENICOU	24000	11657
L & S ENGINEERS LT	27.30	11658
L . S.  INTERNATIONAL LTD [GROUPED]	390505.68	11659
L . S.  International Ltd [GROUPED]	2521.44	11660
L A NEWS	15	11661
L AND N PLATFORMS LTD	540	11662
L B BARNET	27734	11663
L B CAMDEN INT	260	11664
L B CAMDEN IVR	54.17	11665
L B HACKNEY ONLINE	65	11666
L B HAMMERSMITH & FULHAM	533528.25	11667
L B HILLINGDON	4845.60	11668
L B HOUNSLOW	89951.32	11669
L B ISLINGTON	780	11670
L B OF HAMMERSMITH & FULHAM	2127	11671
L B OF HARINGEY	21678	11672
L B SOUTHWARK - INT	290	11673
L B TOWER HAMLETS	14051.32	11674
L B Tower Hamlets	15000	11675
L BENNETT & SON LTD	3062	11676
L BLAKE	650	11677
L BORO OF ISLINGTN	54.17	11678
L C SWITCHGEAR LTD	5362985.61	11679
L CHAPMAN	341	11680
L RIAZ	341	11681
L ROGERS	14000	11682
L S PRECISION (UK) LTD	1550	11683
L WHITELAW LANDSCAPE &PUBLIC REALM	300	11684
L& P MENICOU	8000	11685
L. CORNELISSEN & SON	489.96	11686
L.A.JOHNSON	16.58	11687
L.B FOSTER RAIL TECHNOLOGIES(UK)LTD	81214.24	11688
L.B. BARKING & DAG	425	11689
L.B. FOSTER	591905.38	11690
L.B. FOSTER RAIL TECH LTD	3587107.76	11691
L.B. FOSTER RAIL TECHNOLOGIES (UK) LTD	362.26	11692
L.B. FOSTER RAIL TECHNOLOGIES LTD	47846.96	11693
L.B. HAMMERSMITH & FULHAM	44964.76	11694
L.B.B.D	369.30	11695
L.B.E. ENFIELD COUNTY SCHOOL	300	11696
LA TASCA	62.35	11697
LA VIE DU RAIL	113.92	11698
LABELZONE	189.99	11699
LABEVENTS	3010.50	11700
LABRINI BALOMENOU	2299.80	11701
LABYRINTH COACHING & CONSULTING	54200	11702
LABYRINTH LOGISTICS CONSULTING LTD	1400	11703
LACOCK GALLUM	37420	11704
LADBROKES	29938.68	11705
LADBROKES BETTING & GAMING LTD	177712.72	11706
LADBROKES PLC	713097.36	11707
LAERDALMEDICAL	226.20	11708
LAFARGE CEMENT UK PLC / DORKING	908747.69	11709
LAING O'ROURKE CONSTRUCTION LTD [GROUPED]	24565256.06	11710
LAKEDALE POWER TOOLS	3710604.92	11711
LAKELAND.LIMITED	27.42	11712
LAL LANGUAGE CENTRES UK LTD [GROUPED]	8978.40	11713
LALJI KARSAN & SAILESH KARSAN	2533.39	11714
LAMB BROOKS LLP	300	11715
LAMBDATEK	471.31	11716
LAMBERT HALINA	348.32	11717
LAMBERT SMITH HAMPTON	3292860.87	11718
LAMBERT SMITH HAMPTON (N. IRELAND)	120000	11719
LAMBERTS RAIL LTD [GROUPED]	187434.52	11720
LAMBETH & SOUTHWARK COMMUNITY TRANS	20336	11721
LAMBETH GENERAL ACCOUNT	6850	11722
LAMBETH INTERNET PAYM	2356.66	11723
LAMBETH PARKING	65	11724
LAMBETH PCN PAYMENTS	2416.67	11725
LAMIFIL	15397.94	11726
LAMOND AND MURRAY LTD	18251.06	11727
LAMPS DIRECT	79.12	11728
LAMPSHOPONLINE	30.71	11729
LAMPSPECS	87.50	11730
LAMRI LTD	17194.45	11731
LANCASHIRE CONSTABULARY	46201.50	11732
LANCASTER ENGINES LTD [GROUPED]	8231.70	11733
LANCASTER ST ALBAN	4.80	11734
LANCASTER UNIVERSITY	487.50	11735
LANCE VINCENT CASEY	8000	11736
LAND BASED TRAINING	1200	11737
LAND REGISTRY	4560	11738
LAND ROVER	1356	11739
LAND SECURITIES FINANCE LTD	397.26	11740
LAND SECURITIES PROPERTIES LTD	27064.93	11741
LAND SKILLS TRAINING &	181.80	11742
LAND USE CONSULTANTS LTD	5522.06	11743
LANDAU LAW LTD [GROUPED]	720	11744
LANDINSIGHT	13900	11745
LANDMARK HOME ENTERTAINMENT LTD	1191	11746
LANDMARK INFORMATION GROUP LTD	43663.80	11747
LANDMARK LAW SOLICITORS CLIENT	420	11748
LANDMARK SPACE LTD [GROUPED]	49349.15	11749
LANDOLT AND BROWN LIMITIED	98170.64	11750
LANDOLT AND BROWN LTD [GROUPED]	1262345.05	11751
LANDONS SOLICITORS CLIENTS ACCOUNT	420	11752
LANDOR LINKS LTD [GROUPED]	18506.55	11753
LANDOR TRAVEL PUBLICATIONS	1170	11754
LANDSCAPE COLLECITVE	14937.68	11755
LANE & CO SOLICITORS LTD	358.90	11756
LANE AND FRANKHAM LTD [GROUPED]	5900	11757
LANE GRAHAM SOLICITORS	295770	11758
LANES GROUP PLC	154976361.57	11759
LANGAN'S BRASSERIE	381.47	11760
LANGDALE ATTRACTION SOLUTIONS LTD	500	11761
LANGLANDS & BELL	51000	11762
LANGLEY PARK SCHOOL FOR BOYS	250	11763
LANGLEY PARK SCHOOL FOR GIRLS	500	11764
LANGLEY SEARCH & SELECTION LTD	21500	11765
LANGLEYS SOLICITORS LLP	420	11766
LANGUAGE LINE LTD	1475	11767
LANGUAGE STUDY CENTRES	540.80	11768
LANGUAGE STUDY CENTRES LTD	12111.01	11769
LANKA KADE	31357.50	11770
LANTEX MFG CO LTD	1762.93	11771
LANYI JUDITH	297.84	11772
LANZ GROUP	149133.20	11773
LANZ LTD [GROUPED]	1249.50	11774
LANZ TRANSPORT	1117484.20	11775
LAPLACE INSTRUMENTS LTD	15035	11776
LAPP LTD [GROUPED]	3053.64	11777
LARK	749	11778
LARKIN & JAMES SOLICITORS CLIENT	300	11779
LARNER TIMBER RECYCLING LTD	647.70	11780
LARRY ACHIAMPONG	3600	11781
LASER 2000 (UK) LTD [GROUPED]	5802.50	11782
LASER MEASURE	475.20	11783
LASER SURVEYS LTD [GROUPED]	3065	11784
LATCHCOURT LTD [GROUPED]	400	11785
LATER	262.32	11786
LAURA ARAUJO	250	11787
LAURA F MCLEAN-FERRIS	642.15	11788
LAURA HIBBERD	5690	11789
LAURA MURDOCH	1180.50	11790
LAURA ROCKETT NUTRITION CONSULTING	1304.50	11791
LAURA SERVICE	20375	11792
LAUREATE ONLINE EDUCATION B.V [GROUPED]	10733.06	11793
LAUREATE ONLINE EDUCATION BV	5433.40	11794
LAUREN EDWARDS	1851	11795
LAUREN PARKER PERSONAL TRAINING	2760	11796
LAURENCE GABRIEL DOYLE	16000	11797
LAURENCE GRAHAM	19000	11798
LAURENCE HILIS	8000	11799
LAURENCE KING PUBLISHING LTD [GROUPED]	95345.40	11800
LAURENCE SARGENT	10000	11801
LAVAZZA PROFESSIONAL UK LTD	271327.79	11802
LAVENDER GREEN LTD	390	11803
LAVENDER INTERNATIONAL NDT	57756.20	11804
LAVENDER INTERNATIONAL NDT LTD	4809	11805
LAVENDERS BLUE	3325	11806
LAVENDERS OF LONDON	29.62	11807
LAW RICHARD	298	11808
LAW SOCIETY OF SCOTLAND	665	11809
LAWES ANNA	1192.52	11810
LAWLER JANINE	2000	11811
LAWRENCE BERNARD O'TOOLE	8000	11812
LAWRENCE INDUSTRIES LTD	1542088.16	11813
LAWRENCE MCGRANDLES JNR [GROUPED]	9775	11814
LAWRENCE MOORCROFT	8000	11815
LAWRENCE OXENHAM	1000	11816
LAWRENCE WEBSTER FORREST	1670	11817
LAWRENCE WEINER	6996.11	11818
LAWRIE HOOLEY	365.95	11819
LAWSCOT	365	11820
LAWSON ACTON	405.72	11821
LAWSON CEMENT EDGWARE	388.42	11822
LAWSON EDGEWARE	84.20	11823
LAWSON EDGWARE	74.24	11824
LAWSON GARAGE	147.72	11825
LAWSONS	1087.69	11826
LAWSONS (WHETSTONE) LTD	66112.78	11827
LAWSONS ACTON	389.15	11828
LAWSONS EDGWARE	53.16	11829
LAWSONS HAULAGE LTD [GROUPED]	36720	11830
LAWSONS WHETSTONE	184.36	11831
LAWTON TOOLS (RAIL PRODUCTS) LTD	14777.03	11832
LAWTON TOOLS LTD	108212.59	11833
LAWYERS IN LOCAL GOVERNMENT	1500	11834
LAZARD & CO LTD	1000000	11835
LAZARI INVESTMENTS LTD	500	11836
