"FILM & TV SERVICES, TRADING NAME OF"	400	23
"FRANK RALPHS, INC."	3054.80	24
"FULLER, SMITH & TURNER PLC"	500	25
F A COX T/A SKY EDITIONS	1450	7730
F A KNIGHT	6000	7731
F AND A GARDINER	1000	7732
F AND R CAWLEY LTD [GROUPED]	5849.96	7733
F H BRUNDLE	5943.02	7734
F ISLAM	1024	7735
F J BASFORD	8000	7736
F J CLEVELAND LLP	2006781.15	7737
F J MAGRI	40000	7738
F M CONWAY LTD	11773326.72	7739
F MUNIR	682	7740
F P HERTING & SON LTD	1186	7741
F S HADDAD	2100	7742
F V HERRICK	250.16	7743
F W CATERING LTD	7482.50	7744
F&R CAWLEY LTD	34409.37	7745
F&S CABLES	602.64	7746
F&W ELECTRICAL CONTRACTORS LTD	190945.55	7747
F. TOOMS & CO	712.95	7748
F.I.OKO	1000	7749
F.R.LAWRENCE	1000	7750
F.S HADDAD	300	7751
F.S. HADDAD	5150	7752
F1 COMPUTING	5550	7753
F1 HIGH PRESSURE CLEANING & DRAINAG	86379.68	7754
F1 MANUFACTURING LTD [GROUPED]	6489.52	7755
F1F9 UK LTD	50444.68	7756
FAAC (UK) LTD [GROUPED]	15579.95	7757
FABIAN ALBERTO CATANO CADAVID	13150	7758
FABIO ROSSI	9000	7759
FABRIC LIFE LTD	250	7760
FACE PARTNERSHIP	8266.67	7761
FACEBK *3WWRS5N3J2	25	7762
FACEBK *55LR38N2J2	89.30	7763
FACEBK *5S7KY7N2J2	40.57	7764
FACEBK *EYTBV5J3J2	25	7765
FACEBK *EZT3T5E3J2	25	7766
FACEBK *L5YAU523J2	24.13	7767
FACEBK *LJ2HW5J3J2	25	7768
FACEBK *QZ7RZ7A3J2	20.09	7769
FACEBK *SDEDU563J2	25	7770
FACEBK *UPS4U563J2	25	7771
FACEBK *Y5DGS5S2J2	25	7772
FACEBK 3X8J8JWUA2	400	7773
FACEBK 65R8SCNVA2	20	7774
FACEBK 6MCD2KSUA2	12.60	7775
FACEBK ABK5XHWUA2	180.29	7776
FACEBK CTMWEHWUA2	200	7777
FACEBK EKRLVFJVA2	133.44	7778
FACEBK KS4Z8AS2J2	70.07	7779
FACEBK M2F8YH6VA2	228.20	7780
FACEBK PA5BZGSUA2	67.97	7781
FACEBK QDUYDD6VA2	5	7782
FACEBK RG58LGSVA2	43.30	7783
FACEBK T22XBGJVA2	6.67	7784
FACEBK U2948JSUA2	315.40	7785
FACEBOOK	4926.39	7786
FACEBOOK ASN84A23J2	8.28	7787
FACEBOOK D8ZZM8E3J2	49.71	7788
FACEBOOK DBJAK823J2	200.29	7789
FACEBOOK P83LZ8S2J2	20	7790
FACELIFT (GB) LTD	40165.15	7791
FACELIFT UK	427.20	7792
FACILITIES MANAGEMENT TRAINING LTD	30750	7793
