"CARL STAHL EVITA LTD.,"	13816.77	12
"CERTENT, INC"	85008.63	13
"CLARKE,NICHOLLS & MARCEL"	96700	14
"COLIN O""BRIEN"	10000	15
"COLLABNET, INC."	16772.20	16
C & C HYDRAULICS LTD	88.98	2898
C & C MANAGEMENT SERVICES LTD	1295	2899
C & D PRECISION	20504.40	2900
C & K HARICHANDRA	1024.95	2901
C & L PARTNERS LTD	600	2902
C & RC PATEL	1166.77	2903
C & S CONTROLS LTD	14689.22	2904
C & W (U.K.) LLP	4000	2905
C A DESIGN SERVICES LTD [GROUPED]	552470.01	2906
C AYDEMIR	1707	2907
C B FROST & CO LTD	111156.71	2908
C BREWER & SONS	95.16	2909
C BREWER & SONS LTD [GROUPED]	1236.32	2910
C D G LEISURE LTD	4600	2911
C D SISSON	300	2912
C E F	997981.34	2913
C E MOORE	180	2914
C F BOOTH LTD [GROUPED]	543354.50	2915
C F D G	633.33	2916
C F G	3999.17	2917
C G CORPORATE COMMUNICATIONS LTD	99762.50	2918
C H RISK MANAGEMENT LTD [GROUPED]	50925	2919
C I E - GROUP LTD	35.71	2920
C I E E M	375	2921
C I OF ARBITRATOR	331.67	2922
C J ASSOCIATES	199565.82	2923
C J PATEL	315.43	2924
C J SERVICES	7470	2925
C K CHANDER KAKKAR CK TRADING/TOBAC	340.78	2926
C LYNTON	879	2927
C O H BAINES LTD	761	2928
C OFFEN	1000	2929
C P ROAST	10000	2930
C P ST JOHN	8000	2931
C R STEAN	400	2932
C SPENCER LTD [GROUPED]	40783034.36	2933
C W W ENGINEER SUP	172	2934
C WOOD & SONS (LUTON) LTD	22130	2935
C&G ELECTRICAL SERVICE	7.93	2936
C&S CONTROLS LTD	5049	2937
C&S MOTOR GROUP	830901.10	2938
C&W LLP GBP	12500	2939
C-BURN SYSTEMS LIM	392.31	2940
C-FORCE PROJECTS LTD	546626.10	2941
C. ANDERSON PLANT LTD	60734.40	2942
C. E LIZARONDO	432.17	2943
C. H. D. (TRADING) LTD	410.72	2944
C. JOSEF LAMY GMBH	1590.05	2945
C. T. DENT LTD	110	2946
C.A.T.E.R EU	5714811.04	2947
C.A.T.E.R. - EU	164887.01	2948
C.DUGARD LTD [GROUPED]	40000	2949
C.E.F. (ENFIELD)	265.96	2950
C.E.F. (PARK ROYAL)	239.71	2951
C.E.F. (RUISLIP)	307.81	2952
C.J. GRAY LTD	186225	2953
C.K PATEL	684.40	2954
C/O JONES LANG - ROYAL LONDON CIS L	54786.14	2955
C22 PLC TRADING AS CATCH 22	57443.36	2956
C2C - RAINHAM	4.10	2957
C2C RAIL LTD	571447.93	2958
C2C-STANFORD TRAIN	37.65	2959
CA TELECOM UK LTD	1844876.75	2960
CAATALYST UK LTD	31190.15	2961
CAB DRIVERS CO-OP LTD	9000	2962
CAB SPECIAL BATTERIES LTD	63608.55	2963
CAB VISION CAPITAL LTD GARY ELLIOTT	50000	2964
CAB VISION CAPITAL LTF GARY ELLIOTT	20000	2965
CABBELL PUBLISHING LTD	1200	2966
CABCO OF CHESHAM LTD	28.23	2967
CABIFY	28.92	2968
CABINET	1624.56	2969
CABINET OFFICE	137351.25	2970
CABLE CRAFT	801.50	2971
CABLE CRAFT LTD	633.38	2972
CABLE CRAFT UK	2059.38	2973
CABLE ENGINEERING LTD	19696	2974
CABLE LEADS	7.18	2975
CABLE SERVICES LTD	30421.53	2976
CABLE SERVICES UK LTD	18052.27	2977
CABLE TELECOMMUNICATIONS TRAINING	113401.60	2978
CABLE TEST LTD	413	2979
CABLE TRACING SERVICES LTD [GROUPED]	5138.34	2980
CABLECRAFT	10083.88	2981
CABLECRAFT CO UK	517.93	2982
CABLECRAFT LTD	512329.26	2983
CABLECRAFT UK	669.82	2984
CABLECRAFT.CO.UK	4481.35	2985
CABLEFIX LTD	34225.32	2986
CABLELINES PRONET LTD	53429.47	2987
CABLES LEADS	6.78	2988
CABLETEC	6706.15	2989
CABLETEC ICS LTD	171989.65	2990
CABLING4LESS	57.09	2991
CABURN HOPE	7475	2992
CABVISION CAPITAL LTD	11000	2993
CABVISION CAPITAL LTD GARY ELLIOT	148000	2994
CACI LTD	283808	2995
CADASSIST LTD	245203	2996
CADBURY PENSION TRUST	43030.57	2997
CADDY LINERS DIRECT	1540	2998
CADDYLINERSDIRECT	4862.94	2999
CADENT GAS LTD [GROUPED]	716368.83	3000
CADLINE LTD	495	3001
CADOGAN PIER (CHELSEA) LTD [GROUPED]	100194.92	3002
CADOGAN TATE LTD [GROUPED]	27260.30	3003
CADPLAN SERVICES LTD	8600	3004
CADVENTURE LTD [GROUPED]	27050	3005
CAELUM SOLUTIONS LTD	27375	3006
CAFE 26	136.25	3007
CAFE BELLA MARIA LTD	396.83	3008
CAFE ROUGE	22.55	3009
CAFFE CONCERTO LTD [GROUPED]	10.33	3010
CAFFE FRATELLI LTD	3	3011
CAFFE KIX LTD - HAMMER	18.75	3012
CAFFE NERO	1.58	3013
CAG	58845	3014
CAG CONSULTANTS	34500	3015
CAHA REGISTRAR	1800	3016
CAHA REGISTRAR LTD [GROUPED]	14300	3017
CAHILL BRETT	8000	3018
CAIRO CLARKE	8807.76	3019
CAITLYN RAYNEY	350	3020
CAL CONTRACTS LTD	141975.89	3021
CALCO SERVICES LTD [GROUPED]	698746.63	3022
CALDERS & GRANDIDGE	1420942.95	3023
CALDISTON LTD [GROUPED]	13867.50	3024
CALDO OILS LTD	130	3025
CALEDON SLPR	923.30	3026
CALEDON SLPR WEB	150	3027
CALFORDSEADEN	2975	3028
CALICOCRAFTS.CO.UK	10.81	3029
CALL PRINT	63009.50	3030
CALLIDUS SOFTWARE INC (LITMOS)	10000	3031
CALLOW RETAIL LTD	307	3032
CALLSAFE SERVICES LTD	1660	3033
CALLUM COUND	2684.79	3034
CALLUM MUNDAY	500	3035
CALON	2160	3036
CALOR GAS ACCOUNT PAYM	131.96	3037
CALOR GAS LTD	19522.81	3038
CALTEST INSTRUMENTS LTD	48721	3039
CALUMET PHOTOGRAPHIC LTD	3345.26	3040
CALVERTON FINANCE LTD	716	3041
CAMARGUE GROUP LTD [GROUPED]	37750.55	3042
CAMBER SECURITY LTD [GROUPED]	668	3043
CAMBER SECURITY SYSTEMS LTD [GROUPED]	17565.40	3044
CAMBERFIELD LONDON LTD [GROUPED]	23600	3045
CAMBERFIELDS LONDON LTD	72800	3046
CAMBRIDGE CITY COUNCIL	370.35	3047
CAMBRIDGE ECONOMETRICS	10000	3048
CAMBRIDGE ECONOMIC ASSOCIATES LTD	18024	3049
CAMBRIDGE EMPLOYMENT LAW LLP	300	3050
CAMBRIDGE LEGAL PRACTICE LTD	420	3051
CAMBRIDGE UNIVERSITY TECH SERV LTD	4000	3052
CAMBRIDGE WIRELESS	7525	3053
CAMDEN ARTS	1.67	3054
CAMDEN CAB CO LTD	1200	3055
CAMDEN CAN CO LTD LYNN MARDON	10000	3056
CAMDEN COUNCIL	65	3057
CAMDEN NEW JOURNAL	374814.45	3058
CAMDEN ROAD NEWSAGENTS LTD	359.96	3059
CAMDEN SUPER STORE	558.15	3060
CAMELOT PROPERTY MANAGEMENT LTD	397	3061
CAMERON FORECOURT LTD [GROUPED]	16665	3062
CAMERONS JONES	300	3063
CAMERONS JONES SOLICITORS	1200	3064
CAMFAUD CONCRETE PUMPS LTD	126600	3065
CAMFIL APC LTD	120188.33	3066
CAMFIL LTD [GROUPED]	16343.54	3067
CAMILLA BARNARD	10000	3068
CAMILLA BEBB	1640	3069
CAMILLA GREENWELL PHOTOGRAPHY	700	3070
CAMILLA LAMONT	5400	3071
CAMIRA TRANSPORT FABRICS LTD	342971.79	3072
CAMLIN RAIL	208475	3073
CAMLOC MOTION CONTROL LTD [GROUPED]	30923.50	3074
CAMLOCK	23.11	3075
CAMPAIGN FOR BETTER TRANSPORT	98500	3076
CAMPAIGN FOR LEARNING	300	3077
CAMPAIGNFORLEARNIN	95	3078
CAMPAMIENS	206.16	3079
CAMPBELL ASSOCIATES LTD	39243.52	3080
CAMPBELL REITH HILL LLP	1735.70	3081
CAMPBELLREITH	250	3082
CAMPION HOUSE ESTATES	300	3083
CAMPION SCHOOL	300	3084
CAMTHORNE INDUSTRIAL SUPP	180	3085
CAN KOROGLU	2000	3086
CANADA WATER CULTURE SPACE	782.66	3087
CANADA WATER THEATRE	2306.28	3088
CANAL & RIVER TRUST	28546.07	3089
CANARY WHARF	730.80	3090
CANARY WHARF MANAGEMENT LTD	377539.80	3091
CANARY WHARF PROPERTIES (BURDETT	79685.10	3092
CANDID INSIGHT LTD	30692.12	3093
CANDY TOOLS UK LTD	298.74	3094
CANDYFAIR LTD	2003.52	3095
CANEPARO ASSOCIATES	2023.75	3096
CANFIELD RAIL LTD	4750	3097
CANFIELD SOLUTIONS LTD [GROUPED]	342192.16	3098
CANFIELDS LAW LIMITED CLIENT	353.50	3099
CANFORD AUDIO PLC	14381.60	3100
CANNINGS CONNOLLY CLIENT ACCOUNT	5640	3101
CANNON GLASS & GLAZING LTD	3035	3102
CANNON MOTOR TOOLS	180	3103
CANNONS MOTOR  SPARES & ACCESS LTD	58076.24	3104
CANNONS MOTOR SPARES& ACCESSOR	13726.60	3105
CANON UK LTD	969680.44	3106
CANONBURY PRIMARY SCHOOL	22600	3107
CANONS HIGH SCHOOL	250	3108
CANOVA HALL	417.50	3109
CANTERBURY CHRIST CHURCH UNIVERSITY	57665.50	3110
CANTERBURY COLLEGE	3000	3111
CANTIUM CONSULTING LTD	6160	3112
CANVAS EVENTS LTD	1296	3113
CANVASMAN LTD	1099.90	3114
CAO COLLECTIONS	550120	3115
CAP GEMINI UK PLC	10642436.86	3116
CAP MOTOR RESEARCH	34072.95	3117
CAPARO INSULATION	299137.10	3118
CAPARO TESTING TECHNOLOGIES	10650	3119
CAPEMIST GLOVES LTD	31823.80	3120
