2 FAT LADIES (BUTTERY)	456.90	134
2 HARE COURT	11100	135
2 RENT (UK) LTD	22859.49	136
20/20 BUSINESS INSIGHT	1990	137
20/20 BUSINESS SUPPORT LTD T/A	79363.62	138
20C PROPS/CLOCKS	270	139
20|20 BUSINESS INISGHT LTD	55800	140
22 BISHOPSGATE (DEVCO) LTD	812700	141
23RED LTD [GROUPED]	136217.01	142
23red Ltd [GROUPED]	2957.50	143
24/5794 RETIREMENT	300	144
247 BLINDS CO UK	584.60	145
247 COMMERCE LTD [GROUPED]	116091	146
247AIRPORT TRANSFER	80.83	147
269 FIELD END ROAD	35600	148
2B LANDSCAPE CONSULTANCY LTD	250	149
2CL COMMUNICATIONS LTD [GROUPED]	5504	150
2CV RESEARCH	8969882.92	151
2SIGNS	525	152
2TONE SCAFFOLDING	592	153
2U GETSMARTER (US) LLC	7753.77	154
2cv Research	72050	155
