QA LTD [GROUPED]	50404	3229
QA RESEARCH LTD	23594	3230
QDOS BUSINESS SERVICES LTD	1684.95	3231
QMS INTERNATIONAL PLC	2300	3232
QPS PLASTICS LTD	8437.25	3233
QUALITY CONSTRUCTION & SCAFFOLDING LTD	45177	3234
QUALITY GAS AUDIT SERVICES LTD	1596.22	3235
QUALSAFE.COM	13156.27	3236
QUANTIFIED TREE RISK ASSESSMENT LTD	1574.05	3237
QUANTIL LTD	10559.58	3238
QUANTS ENVIRONMENTAL LTD	1360	3239
QUARTERS OF LEEDS CLIENT ACCOUNT	1079.44	3240
QUESTOE	473	3241
QUICK REACH POWERED ACCESS LTD	799.32	3242
QUINCE RETAIL CONSULTING	7292	3243
QUIZ TIME	960	3244
