AIREDALE INTER AIR CONDITIONING	6297.75	350
A WATSON	600	277
ALMSCLIFFE HALL	1000	373
ARCH RESOLUTION	800	417
APPLIED SATELLITE TECHNOLOGY SYSTEMS LTD	2014.98	407
ARTERIUM LTD	17789	436
AB ECOLOGY	650	284
AUDAX GLOBAL SOLUTIONS LTD	10425	466
ADDYMANS SKIP HIRE	1030	316
AGE UK NORTH YORKSHIRE & DARLINGTON	5000	338
ADELANTE SOFTWARE LTD	45303.89	317
A C M (YORKSHIRE) LTD	3400	271
ARJ CRE8 LTD	2134	424
A&E PLANNING SUPPORT	11336.95	279
ADGIFTDISCOUNTS LTD	2557	320
AUTOKONTROL LTD	1190.5	473
ANDREW DALTON	1524	391
ACORN ANALYTICAL SERVICES LTD	18112	299
ATOS WORLDLINE UK LTD	237.4	464
ARMSTRONG PRIESTLEY LTD	470	429
ADH SITE SURVEYS LTD	800	322
ALUMAN LTD [GROUPED]	4254	379
ALPHATEC 2000 LTD	2380	376
APPG FOR YORKSHIRE AND NORTHERN LINCOLNSHIRE	250	406
AV MATRIX LTD	58327.83	476
ADULT PLACEMENT SERVICES LTD	360	325
ADVANCED DOORS LTD	5727.29	327
ANTEL LTD [GROUPED]	2169.08	401
ANGLIAN LEPIDOPTERIST SUPPLIES	3135.27	397
ACT NOW TRAINING LTD	4285	304
ART WORKS EXHIBITION SERVICES LTD	926	434
AGRIHAUL LTD T/A SHIRE AGGRIGATES	352	342
ALTERNATIVE DRAINAGE COMPANY LTD	5080	377
ACCENT GROUP	212647.29	295
ACORN LIGHTING SERVICES LTD	1068.67	301
A M IRWIN	1193.75	273
AVLS	600	478
ADBELL SIGN SYSTEMS	21288.45	310
ASSOCIATION OF BRITISH THEATRE TECHNICIANS	750	451
A AND I EVENTS LTD	7520	269
ASPECT FORESTRY T/A ASPECT WATER SOLUTIONS LTD	1140	449
AQUAM WATER SERVICES	10064.99	410
ADDISON MOTORS LTD [GROUPED]	384.11	313
AUDIO EVENTS LTD	1125	468
ACTAVO (UK) LTD	947.5	305
ADVANTAGE SPORT LICENSES LTD	300	328
ALICE CLARKE	1000	362
ADDYMANS RECYCLING LTD [GROUPED]	280	315
AST CONNECTIONS LTD	1339.5	455
ACCESS SOLUTIONS NORTHERN LTD	28166	296
AQUA PADDLING LTD	650	409
ARCHAEOLOGICAL SERVICES WYAS	2899	418
