"GRANTLEY, SAWLEY, SKELDING & EAVESTONE PARISH COUNCIL"	38638.16	5
G & G SIGNS	7391.90	1660
G & R NEWCASTLE LTD	930	1661
G H BROOKS & CO LTD	3916.12	1662
G L HEARN LTD [GROUPED]	45315.31	1663
G M SOUTHBY	546.30	1664
G-SEC LTD	29059.50	1665
G.E.M PRECAST	337.20	1666
G.E.M PRECAST LTD	1068.70	1667
G2 RECRUITMENT SOLUTIONS	305251.93	1668
G2V RECRUITMENT GROUP LTD	4241.25	1669
G4S CASH SOLUTIONS (UK)	33155.30	1670
G4S SECURE SOLUTIONS (UK) LTD [GROUPED]	4209.20	1671
G4S SECURITY SERVICES (UK) LTD	2669.04	1672
GA1 LTD	624	1673
GALPHAY INSTITUTE	2500	1674
GALPHAY VILLAGE INSTITUTE	3569.27	1675
GALTEC SOLUTIONS	25882.60	1676
GAMBLING COMMISSION	957	1677
GAME AND WILDLIFE CONSERVATION TRUST	2000	1678
GAMMA BUSINESS COMMUNICATIONS LTD	211.37	1679
GARBUTT SERVICES	145130.29	1680
GARDEN GREEN LTD [GROUPED]	250	1681
GARDENERS GIFTS LTD	306.25	1682
GARDNER REFRIGERATION LTD	840	1683
GARY LAWSON PHOTOGRAPHY	650	1684
GARY PICKERSGILL T/A GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES	53240	1685
GATHERWELL LTD	3000	1686
GB SPORT & LEISURE UK LTD	19545.46	1687
GELPACK EXCELSIOR LTD	10710.92	1688
GEMCO EQUIPMENT LTD	47080	1689
GEMCO SERVICE LTD	3546	1690
GEMCO SERVICES	7330.42	1691
GEMINI DATA LOGGERS (UK) LTD	2266.80	1692
GEMMA CARTER	380	1693
GEMMA FRANCE	250	1694
GENERATION FLOORING LTD	288	1695
GENTIAN EVENTS LTD [GROUPED]	1900	1696
GEOCORE SITE INVESTIGATIONS LTD	3925	1697
GEOFF NEAL (ROOFING) LTD	3513	1698
GEORGE HOULTON & SONS LTD [GROUPED]	9116.74	1699
GEOTECHNICAL INSTRUMENTS (UK) LTD	7538.35	1700
GERARD BINKS PHOTOGRAPHY	400	1701
GERRARD INTERNATIONAL LTD	15724.62	1702
GET OUT MORE	620	1703
GETTY IMAGES (UK) LTD [GROUPED]	662	1704
GETTY IMAGES INTERNATIONAL	3310	1705
GFP PAYROLL LTD	15257.31	1706
GH WARDMAN & CO	300	1707
GIBSON ARCHITECTURAL LTD T/A STYLE NORTH	5120	1708
GIBSONS GARDEN MACHINERY LTD	203022.23	1709
GILL (DEMOLITIONS) LTD	16511	1710
GILL JENNINGS & EVERY LLP	2798.16	1711
GILL KIRK	780	1712
GILLESPIES LLP	77185.58	1713
GILLIAN HADFIELD	590	1714
GINETTE MCPARTLAND	300	1715
GLASDON UK LTD	40964.14	1716
GLEEDS ADVISORY LTD	41560	1717
GLEEDS BUILDING SURVEYING LTD	6400	1718
GLEEDS COST MANAGEMENT LTD	15260	1719
GLEEDS UK	3000	1720
GLENDALE GROUDS MANAGEMENT LTD	20463.04	1721
GLENN MOORE	360	1722
GLENTWORTH SECURITY LTD [GROUPED]	1733.84	1723
GLOBAL ACCESS PLATFORMS LTD	1910	1724
GLOBAL ENVIRONMENTAL EXCELLENCE LTD	55762.46	1725
GLOBAL TOURISM SOLUTIONS (UK) LTD	2566	1726
GME PAINTING CONTRACTORS LTD	61594.59	1727
GMI POWER SOLUTIONS LTD	119772.70	1728
GNE CONTRACTING LTD	114044.69	1729
GO STATIONERY LTD	476.40	1730
GOLDERS ASSOCIATES (UK) LTD	2326.50	1731
GOLDFINCH DESIGN	1358.20	1732
GOLDSBOROUGH & FLAXBY GROUPED PARISH COUNCIL	34800.20	1733
GOLDSBOROUGH CRICKET CLUB	295.72	1734
GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES	214019.25	1735
GOLF AND TURF MACHINERY	589.69	1736
GOPAK LTD	599.43	1737
GOTCH SAUNDERS & SURRIDGE LLP	99746.75	1738
GOVERNMENT LEGAL DEPARTMENT	2785	1739
GOVTECH SOLUTIONS LTD	55983	1740
GRACE DISTRIBUTION LTD	9550	1741
