"M.R, MRS D & K WILSON"	4647.40	9
M & A DEVELOPMENTS (NORTHERN) LTD	2951	2480
M A BEILBY	5580	2481
M&C ENERGY GROUP LTD	1800	2482
M&G TRANSPORT & TECHNICAL SERVICES LTD	5587	2483
M&J GROUP CONSTRUCTION & ROOFING LTD	120216.91	2484
M.R.S COMMUNICATIONS	1485	2485
MA EDUCATION LTD [GROUPED]	225	2486
MAB ENVIRONMENT AND ECOLOGY LTD	8278	2487
MACBROWN FORK TRUCK SERVICES LTD	1940.12	2488
MACHINE MART LTD	249	2489
MACKAYS INTERIORS LTD [GROUPED]	96812	2490
MADE BY TALENTED LTD	1696.20	2491
MAGILL PAINTING & DECORATING CONTRACTORS LTD	10869.64	2492
MAGRINI LTD	2259.25	2493
MAINLINE TAXIS ASSOCIATION	850	2494
MAJESTIC COFFEE LTD [GROUPED]	731.50	2495
MAJESTIC WINE WAREHOUSE LTD	1194.60	2496
MAKE EVENTS LTD	1367.80	2497
MAKE IT YORK	11113.32	2498
MALCOLM STUART PROPERTY CONSULTANTS	3845	2499
MALLARD CONSULTANCY LTD	450	2500
MANSE MASTERDOR LTD	57607.85	2501
MANUTAN UK LTD	268.97	2502
MAPLE CONTROLS LTD	571.80	2503
MAPLIN ELECTRONICS LTD	216.65	2504
MARCUS HAMMOND	575	2505
MARGARET HALLUMS	600	2506
MARIE DILIGENT	595	2507
MARK BARBER	1500	2508
MARK BILLS	500	2509
MARK BOLTON	2025	2510
MARK BREARLEY COMMUNICATIONS LTD	1950	2511
MARK BURGESS	1000	2512
MARK FOSTER	600	2513
MARK HALL	650	2514
MARK Mc CORRIE	5726	2515
MARK PAYNTER (CONTRACTS) LTD	350	2516
MARKETING MANCHESTER	2000	2517
MARKINGTON CRICKET CLUB	1434.44	2518
MARKINGTON WITH WALLERTHWAITE PARISH COUNCIL	28703	2519
MARLBOROUGH RADIO SERVICES	2170	2520
MARLYN METALCRAFT LTD	341.75	2521
MARSDEN AES LTD	3800	2522
MARSDEN WEIGHING MACHINE GROUP LTD	1249	2523
MARTHA CRITCHLOW	2000	2524
MARTIN & CO	8538.96	2525
MARTIN BUSH DESIGN & PRODUCTION	1150	2526
MARTIN SEARLE	850	2527
MARTIN SERVICES LTD	1285	2528
MARTIN WALKER LTD [GROUPED]	225	2529
MARTIN WILLIAMS (HULL) LTD	27241	2530
MARTINS THE PRINTERS LTD	3000	2531
MARTINSPEED LTD [GROUPED]	787	2532
MARTON CUM GRAFTON WOODLANDS GROUP	2000	2533
MARTON-CUM-GRAFTON MEMORIAL HALL	1820	2534
MARTON-CUM-GRAFTON PARISH COUNCIL	33286.51	2535
MARTON-LE-MOOR MEETING ROOM	2236.80	2536
