"V & T (PLUMBING, CENTRAL HEATING & BATHROOMS) LTD"	511476.32	9
THE VENUE EXPERIENCE TEAM	20000	3786
V B JOHNSON LLP	8495	3921
V&A ENTERPRISES LTD	260	3922
V&A MUSEUM	1126	3923
V1 LTD [GROUPED]	43080.95	3924
VALUATION OFFICE AGENCY	16363.99	3925
VANESSA GREENBAUM T/A HAIR OF THE DOG	2952.18	3926
VANESSA HOYLE	625	3927
VANMAN REMOVALS	375	3928
VANNPLASTIC LTD	2174	3929
VAUGHAN ERGONOMICS LTD	586.98	3930
VECTORS (NORTH) LTD	1930	3931
VELOHEADS LTD	2784.50	3932
VENERABLE TREE CARE	11015	3933
VENN GROUP LTD	117518.79	3934
VENTROLLA	550.60	3935
VENUES & EVENTS INTENATIONAL LTD	1432	3936
VERISYS LTD	5299.64	3937
VERITY FREARSON LTD	52044.50	3938
VERITY RANDALL	800	3939
VERTICAL ACCESS LTD	6130	3940
VERTICAL TRADING LIMITED T/A BANK SECURITY PRINTING	2097	3941
VICA SL LTD	1250	3942
VICTOR MANUFACTURING LTD	2828.25	3943
VICTORIA BENN	13000	3944
VICTORIA BROOKLAND	513.80	3945
VICTORIA SOLUTIONS LTD [GROUPED]	16391.04	3946
VIEWTOUCH LTD [GROUPED]	771.43	3947
VIKING DIRECT LTD	608.98	3948
VILMA VODANOVIC	1680	3949
VINE LODGE PRODUCTS LTD	497.76	3950
VINEGAR & BROWN PAPER	1045	3951
VIPER PNEUMATICS LLP	1020	3952
VIPOND FIRE PROTECTION LTD	8543.25	3953
VIRGIN MEDIA BUSINESS	59326.83	3954
VIRGIN MEDIA LTD	6198.59	3955
VIRGIN MEDIA PAYMENTS LTD	657619.74	3956
VIRGIN TRAINS EAST COAST	750	3957
VISCOUNT CLASSICAL ORGANS LTD	5591.67	3958
VISIMI LTD [GROUPED]	11716	3959
VISIT BRITAIN	28494	3960
VISTECH COOLING SYSTEMS LTD [GROUPED]	6756	3961
VIVEDIA LTD T/A OBITUS	53807.27	3962
VIVID RESOURCING LTD [GROUPED]	31319.54	3963
VIZSEC (UK) LTD T/A VISUAL SECURITY SYSTEMS	57326.61	3964
VODAFONE LTD [GROUPED]	30211.12	3965
VOLKERLASER LTD	1056474.99	3966
VOLKSWAGEN GROUP UK LTD	19699.42	3967
VOLMARY LTD	3747.49	3968
VOSA	820	3969
VPG SYSTEMS UK LTD	1046.26	3970
VPS (UK) LTD [GROUPED]	1060	3971
VULCAN ALUMINIUM LTD	4712.57	3972
VULCAN WINDOWS LTD [GROUPED]	58437.23	3973
VWP FILMS	5250	3974
