K C HIRE GROUP LTD	8910	1712
K C PLANT HIRE	5670	1713
K HEWITT & CO LTD	813905.37	1714
K M ELECTRICAL SERVICES	1668109.35	1715
KAJIMA DARLINGTON SCHOOL LTD	11338.55	1716
KAJIMA DARLINGTON SCHOOLS LTD	6331131.18	1717
KALEIDOSCOPE	108691.92	1718
KANA SOFTWARE IRELAND LTD [GROUPED]	21095.83	1719
KARCHER (UK) LTD	1328	1720
KARDEX SYSTEMS UK LTD	1764.80	1721
KATE DODDS	20650	1722
KATE MORGAN	3166.64	1723
KATH PRICE TRAINING & CONSULTANCY LTD	31761.09	1724
KATHRYN ROBERTS & SEAN LAKEMAN	628.58	1725
KATHY WEBB & CO	750	1726
KATY STEPHENSON	3935.10	1727
KATY WEIR	10090	1728
KATZENJAMMER	709.35	1729
KAYE H HUNT	575	1730
KEEP BRITAIN TIDY	18705	1731
KEEP DANCING THEATRE LTD	87539.87	1732
KEEPMOAT REGENERATION LTD	3767.05	1733
KEITH BARRETT	3100	1734
KELMEC LTD	6696.88	1735
KELTIC COMPLETE UNIFORM SOLUTIONS	6875.85	1736
KENNY BALL	5028.04	1737
KENYON BLOCK CONSULTANTS LTD	12836.25	1738
KENYON INTERNATIONAL EMERGENCY SERVICES	10559	1739
KESTER ARMSTRONG	3710	1740
KEVIN HUBERY	2700	1741
KEY CONCERTS LTD [GROUPED]	3899.66	1742
KEY INDUSTRIAL EQUIPMENT LTD	510	1743
KEYFUND FEDERATION LTD	12624.13	1744
KEYLINE BUILDERS MERCHANTS	17146	1745
KEYRING LIVING SUPPORT NETWORK	170993.27	1746
KEYS EDUCATION AND CARE LTD	416027.94	1747
KEYSOFT SOLUTIONS LTD [GROUPED]	6027.50	1748
KIDDIVOUCHERS LTD	395912.70	1749
KIDS 1ST DAY NURSERY DARLINGTON	895490.11	1750
KIELY BROS	2005197.97	1751
KIER BUSINESS SERVICES LTD	50655	1752
KIER CONSTRUCTION	4777.32	1753
KIERAN O'NEILL	2850	1754
KILLGERM CHEMICALS LTD	3804.96	1755
KIMBLESWORTH NURSING HOME	11750.88	1756
KINGDOM SERVICES GROUP LTD	31811.66	1757
KINGFISHER MEDIA LTD	8000	1758
KINGS CHAMBERS	13162.50	1759
KINGS CHURCH DARLINGTON	7965.28	1760
KINGS FURNITURE	554.38	1761
KINGSWAY CARE HOME	204768.79	1762
KINGSWOOD LEARNING LEISURE GROUP LTD	58779	1763
KIRKWOOD COURT	941.72	1764
KIRONA SOLUTIONS LTD	62227.96	1765
KIRSTY LOWE	8840.31	1766
KISIMUL GROUP LTD	482191.49	1767
KIWA CMT TESTING	8103	1768
KNIGHTSBRIDGE DIGITAL MEDIA	1061	1769
KOMODO DESIGN LTD	2083	1770
KOMPAN LTD	12183.40	1771
KOMPAN SCOTLAND LTD	160685.80	1772
KOMPASS (UK) LTD	807	1773
KONICA EAST DIRECT LTD	6641.82	1774
KONICA MINOLTA BUSINESS SOLUTIONS EAST LTD	4125.59	1775
KONICA MINOLTA BUSINESS SOLUTIONS UK LTD	11639.01	1776
KONICA MINTOLA BUSINESS SOLUTIONS EAST LTD	14119.78	1777
KRCS	1499	1778
KREATIVE BUNTING	641.50	1779
KYOOB	6600	1780
THE KAIZEN PARTNERSHIP	1485	3216
THE KEY SUPPORT SERVICES LTD	6401	3217
THE KING'S ACADEMY	63889.34	3218
THE KNOWLEDGE ACADEMY	1295	3219
