East Ardsley Primary Academy	2630	11284
EURO CAR PARKS	7.65	11237
EB ALL YOU NEED TO KN	75	11128
E-ON UK plc	180127.26	11059
Edmundson Electrical Ltd	71910	11327
Eddistone Consulting Ltd	14292.05	11311
Eldercare (Halifax) Ltd Re Bankfield (In Admin)	123116.48	11358
Extreme Cleaning Solutions	26248.58	11548
Entertainers Magic Of Motown Ltd	9255.02	11460
EO Associates Ltd (Trading as EOA Systems)	845	11207
East Lancashire Chamber Of Commerce & Industry	2450	11287
EAT PENNINES	4.5	11085
Easingwold Community Primary School	1890	11283
E File UK Ltd	81581.82	11048
EMPLAWSERV	99.06	11193
The Elmet Trust Ltd	800	19351
Energy Innovation Ltd	700	11448
EB *HEALTHY CITIES HOW	400	11104
EC MAINLINE CO OTH	13.45	11149
The Ear Foundation	675	19350
E Stott & Sons	1577.54	11054
Entertainment Film Distr Ltd	8254.96	11463
EDEN SUPERMARKET 81988	10.5	11157
ESH Construction Ltd [GROUPED]	1212808.88	11216
EC MAINLINE CO INT	2019.32	11148
Exchange Events Ltd [GROUPED]	6111.45	11531
THE EDUCATIONAL GUIDAN	440	18953
EWETSUITS.COM	38.8	11254
EVIIVO:MOYLES SIGNATUR	190	11252
Edwards Excavations Ltd	47755.11	11339
Edward & Co Hairdressers Ltd	2000	11335
Ebac Ltd [GROUPED]	13499.46	11296
Essence Productions Ltd	4870.43	11489
Econ Engineering Ltd	13220.69	11305
Electric Cabaret	730	11373
EASYHOTEL   *VICTORIA	76.62	11082
EE LEEDS WHITE ROSE	24.99	11165
EB *ANNUAL ELECTIONS C	345	11088
Eric Wright Civil Engineering Ltd	2534586.94	11486
European Care- Oakhurst Nursing Home	39547.36	11510
EVERYMAN	42.84	11250
Eclipse Affinity Management Ltd	1000	11298
Ernst & Young LLP	371887	11487
ETSY.COM - APOSTERSUK	50.7	11232
Exclusive Cleaning Services	3950	11534
Economic Solutions Limited (Enworks Project)	5200	11306
Everlast Waterproofing Ltd [GROUPED]	22987.47	11523
EPC WHEELCHAIRS	70	11208
E M & S J Cooper T/A Family Care	3957.2	11050
ELCLAMPSONLINE.COM	1609.76	11175
EXPEDIA 7366865427876	214.6	11269
Enventure Consultancy Ltd [GROUPED]	16963	11467
EUROCAMP	2539.9	11242
Elland Silver Training Band	1500	11400
Equality Training	3665	11482
Elaine Grew T/A Immaculate Conceptions	1800	11348
European Printing Inks Ltd	1493.99	11513
Experian	76982.18	11538
EB *GRANTFINDERS FUNDI	212.99	11101
E T HARVEY LTD [GROUPED]	40.63	11056
EUROCELL BUILDING	383.58	11243
Eve Royle Ltd	900	11518
EB *CULTURAL HUBS-ARTS	8.33	11095
THE ESCAPORIUM	243.67	18954
Edge Tech	774	11322
E C Harris LLP	595	11045
Elton Publications	1400	11417
Eaton Smith Solicitors LLP	7964.48	11295
Edc Ltd	51.11	11309
E S Maintenance Services Ltd	1500	11053
European Lifestyles (B) Ltd	81176.16	11512
East Durham College	4344	11286
EJK Interpreting Ltd	9709	11170
E Feather Ltd	698163.49	11047
ENVIROMENT AGENCY	1345.83	11204
Epson (UK) Ltd	600	11481
EMAP Publishing Ltd [GROUPED]	24540	11186
ECHG	620.06	11152
Eldercare (Halifax) Ltd (In Administration)	56549.68	11357
Enterprise Managed Services Ltd	730	11457
Eden Foster Care	390484.67	11317
Eldercare (Lancs) Ltd	685.71	11367
EB *FILLING THE VACUUM	19.03	11099
Eureka (Car Parks) Ltd	9211.14	11501
ETC Signs (Richard Barraclough T/A)	840	11230
Elland ARLFC	3000	11388
EVIIVO:THE PATHWAYS GU	138	11253
EB *SUICIDE BEREAVEMEN	104.94	11117
Edenred (UK Group) Ltd	30821.25	11320
Emma Spencer	2500	11431
ELC-INTERNET	106.54	11174
Easi-Dec Access Systems Ltd	7774.53	11281
Excellence Chemicals	6095	11530
ENVIRONMENT AGENCY	840	11205
EAST MIDLANDS TRAI	3.7	11076
EAST COAST TRAINS 6535	1424.8	11072
ESSO MIKE HASTINGS(RD) CA	39.67	11225
ECMK Ltd	600	11153
ESSENTIALAIDS.COM LTD	44.96	11217
Euro Digital Systems Ltd	10197.56	11504
Ellingham School Pic Priory	81914.01	11405
ESSENTIALS	73.39	11218
Emma Teagle	2000	11432
EB *EDUCATIONAL VISITS	420.38	11098
EDGERTON HOTEL LTD [GROUPED]	216	11160
Eddisons	11250	11310
EMAP LTD-SUBSCRIPTIONS	597	11184
EXTREMEGB LTD	37.91	11273
Envirowaste Services Ltd	720660.52	11477
Emblem Ltd	2169	11422
EUREKA! THE NATIONAL C	69.38	11235
Emergency Planning College - Serco Ltd	13385	11424
Early Years@Lightcliffe	343223.43	11279
EXPEDIA 7274844114683	42.68	11265
Essential Aids Ltd	610.95	11490
Eagle Care Homes Ltd	842.94	11277
Environmental Noise Solutions Ltd	1941	11476
Enable Access	6774	11440
EMBLEMATIC	172.39	11188
Exova UK Ltd	10500	11537
EXETER BK	10.15	11257
